1876.75
1880.39
1928.04
1986.99
1961.74
2009.83
2014.79
1951.4
1994.39
2045.32
2035.83
2018.13
2069.07
2142.67
2137.46
2182.92
2183.88
2213.77
2293.65
2357.97
2385.01
2291.79
2323.82
2290.48
2335.17
2404.91
2475.33
2510.16
2556.7
2488.16
2496.49
2552.83
2577.78
2558.85
2441.74
2484.33
2463.99
2424.85
2566.09
2634.93
2706.19
2734.75
2747.5
2687.97
2797.52
2857.89
2845.25
2783.44
2846.56
2806.05
2973.6
3146.83
3250.3
3192.15
3141.59
3145.34
3278.48
3322.77
3406.28
3527.41
3516.63
3467.92
3618.23
3628.67
3432.98
3542.84
3718.75
3901.54
3982.25
3943.47
3885.83
3704.55
3705.54
3834.7
3862.14
3899.71
3696.03
3590.67
3741.36
3504.55
3314.98
3393.94
3383.4
3206.38
2920.7
2689.76
2858.61
2759.41
2649.32
2605.28
2493.83
2352.01
2364.05
2435.76
2535.89
2683.07
2726.05
2590.03
2627.08
2783.32
2848.3
2882.9
2897.37
2967.95
2897.82
2683.45
2581.96
2693.87
2561.19
2539.84
2399.27
2546.16
2502.04
2480.93
2576.99
2706.72
2698.91
2622.19
2684.26
2674.02
2666.29
2504.17
2570.69
2508.82
2341.95
2152.61
1990.71
1890.04
1959.49
2082.12
1996.87
1889.49
1855.03
1893.52
2001.16
2071.72
2039.12
2060.51
1906.21
1797.56
1926.25
1933.3
1983.3
2079.06
2078.72
2077.99
2106.59
2020.97
2122.26
2098.57
2082.67
2190.31
2216.66
2316.78
2342.04
2305
2404.53
2449.03
2433.6
2511.16
2344.74
2458.14
2538.38
2527.48
2563.96
2485.24
2485.28
2478.28
2432.04
2429.27
2584.32
2564.72
2661.41
2724.62
2746.61
2804.68
2783.3
2710.16
2797.16
2717.05
2661.17
2770.75
2800.15
2770.58
2816.05
2897.57
2833.2
2649.55
2672.58
2655.35
2613.26
2708.12
2692.16
2738.15
2691.66
2667.91
2695.51
2671.29
2709.27
2745.7
2763.11
2835.7
2830.26
2829.92
2839.85
2783.94
2795.78
2794.73
2735.49
2749.82
2779.51
2714.05
2491.24
2416.73
2468.37
2256.52
2248.99
2106.36
2147.53
2059.78
2175.01
2112.9
2174.93
2241.7
2204.65
2112.4
2149.59
2158.82
1994.05
1997.47
1906.46
1994.07
1992.7
2075.29
2090.51
2126.64
2096.99
2116.84
2201.93
2215.34
2190.91
2211.01
2245.56
2218.12
2203.74
2037.14
2014.92
1880.15
1934.92
2017.6
2007.08
1907.04
1953.33
2002.19
1970.81
1936.97
1934.87
2023.13
1996.92
1977.54
2087.29
2177.87
2227.03
2221.7
2259.11
2219.77
2216.09
2199.69
2152.55
2248.78
2238.29
2205.37
2279.52
2297.04
2248.68
2229.93
2283.14
2264.02
2294.02
2324.39
2309.68
2265.59
2272.52
2145.24
2110.16
2136.92
2126.83
2155.7
2146.61
2155.23
2138.74
2217.23
2211.02
2224.1
2129.19
2053.6
2054.22
2034.93
2034.57
2025.22
2057.86
2081.44
2020.48
2037.4
2065.3
2098.23
2075.51
2067.25
2086.01
2069.89
2058.52
2159.8
2168.82
2188.56
2204.97
2199.3
2196.73
2186.54
2054.71
2058.31
2128.8
2101.42
2122.89
2119.63
2092
2144.82
2137.49
2127.36
2191.81
2216.71
2209.79
2227.79
2211.18
2248.71
2246.02
2241.56
2233.92
2239
2218.59
2247.35
2285.37
2293.08
2263.78
2249.87
2273.72
2268.54
2265.13
2250
2245.89
2279.55
2155.39
2139.74
2122.41
2113.21
2108.32
2129.65
2109.06
2130.59
2154.51
2137
2103.4
2123.84
2193.21
2201.1
2208.2
2201.59
2204.56
2167.4
2174.16
2192.17
2180.66
2189.75
2193.2
2195.53
2191.76
2181.33
2170.86
2182.69
2222.84
2212.05
2223.47
2202.97
2145.56
2145.87
2144.56
2165.21
2158.43
2162.13
2168.42
2156.51
2122.9
2140.8
2139.63
2146.18
2149.9
2208.47
2210.86
2209.69
2208.57
2194.23
2167.86
2198.14
2184.91
2193.26
2181
2200.8
2200.21
2184.49
2182.48
2165.43
2159.76
2176.45
2146.4
2153.19
2145.23
2130.3
2150.3
2123.85
2143.32
2147.11
2161.69
2179.3
2182.47
2163.04
2157.96
2152.6
2177.65
2165.71
2146.63
2167.53
2166.05
2160.35
2183.05
2181.93
2143.45
2143.88
2122.26
2134.99
2114.71
2099.89
1984.4
1985.04
1963.08
1975.85
1998.11
1980.41
1982.3
1991.7
1986.27
1964.54
1974.01
1968.62
1957.16
1959.24
1962.06
1963.26
1991.57
1983.97
1965.03
1961.62
1951.68
1937.55
1930.15
1899.94
1830.85
1867.87
1845.79
1844.14
1880.75
1887.32
1861.22
1870.7
1886.23
1876.76
1900.45
1889.13
1903.63
1914.08
1904.69
1913.68
1909.4
1892.36
1897.63
1882.87
1894.96
1921.08
1919.97
1925.95
1938.45
1926.77
1927.16
1931.97
1920.41
1928.29
1962.77
1977.85
1964.63
1953.94
1950.01
1970.88
1958.02
1957.82
1966.73
1949.66
1953.82
1961.06
1948.58
1948.37
1965.14
1947.53
1944.36
1929.2
1893.7
1907.34
1943.16
1944.24
1946.05
1912.45
1917.63
1897.51
1910.48
1887.46
1868.28
1848.2
1845.38
1850.39
1839.01
1809.91
1818.87
1820.48
1842.92
1850.73
1850.85
1840.45
1838.1
1818.19
1788.71
1802.49
1771.32
1772.41
1774.63
1778.64
1814.94
1822.64
1813.51
1801.08
1788.08
1758.24
1776.28
1777.69
1759.63
1763.73
1728.49
1745.93
1761.25
1766.39
1799.85
1794.75
1796.14
1775.55
1795.63
1790.64
1816.26
1810.05
1816.4
1820.98
1824.69
1798.38
1807.43
1821.28
1819.93
1808.2
1813.55
1818.07
1835.99
1829.51
1836.63
1839
1835.44
1803.25
1783.91
1786.75
1778.86
1745.57
1656.43
1667.49
1684.77
1688.61
1690.15
1686.44
1688.09
1681.31
1742.19
1734.07
1736.3
1741.07
1724.83
1733.12
1719.62
1732.43
1762.42
1763.05
1753.67
1742.14
1793.48
1798.57
1825.19
1833.4
1821.8
1829.22
1814.92
1807.37
1795.74
1812.88
1842.83
1831.59
1838.63
1849.38
1865.25
1883.62
1885.16
1902.86
1890.38
1885.27
1896.38
1884.48
1888.43
1879.25
1875.64
1894.8
1880.3
1892.67
1872.77
1866.43
1843.62
1839.46
1854.94
1854.73
1866.98
1889.84
1917.46
1901.55
1899.99
1926.07
1882.69
1876.99
1868.16
1862.61
1880.21
1898.76
1901.69
1913.26
1910.72
1896.22
1855.99
1869.79
1872.75
1847.57
1832.97
1850.3
1859.07
1866.14
1884.11
1900.63
1906.44
1896.72
1868.08
1878.26
1833.9
1859.75
1856.96
1853.38
1794.78
1782.66
1760.9
1793.87
1787.38
1770.3
1804.62
1797.77
1758.59
1784.32
1776.99
1792.16
1816.99
1798.69
1806.09
1794.34
1783.97
1780.64
1798.5
1782.41
1789.74
1779.34
1755.81
1758.82
1745.24
1745.02
1752.65
1769.67
1795.38
1794.61
1801.42
1806.16
1803.59
1791.08
1804.24
1785.71
1732.62
1729.6
1742.03
1738
1728.14
1768.21
1767.83
1813.28
1810.84
1816.8
1799.77
1782.4
1735.06
1697.39
1702.43
1688.27
1598.12
1616.4
1641.43
1592.51
1648.07
1648.58
1646.77
1677.77
1668.83
1729.15
1743.54
1753.63
1789.85
1772.01
1795.69
1797.61
1785.27
1793.22
1856.46
1882.41
1872.68
1841.29
1848.71
1821.32
1842.92
1864.62
1829.91
1817.23
1726.02
1780.61
1844.69
1835.15
1842.19
1900.48
1900.26
1872.47
1836.81
1841.65
1835.52
1834.63
1826.89
1824.59
1838.71
1783.74
1822.26
1820.28
1782.81
1753.05
1806.86
1819.41
1781.28
1805.6
1801.57
1826.79
1814.86
1852.34
1856.87
1855.81
1865.36
1834.78
1830.98
1858.01
1846.68
1831.21
1836.75
1862.48
1876
1845.97
1838.4
1804.55
1796.91
1773.65
1726.22
1743.74
1709.55
1702.93
1746.11
1743.25
1730.38
1711.52
1688.62
1712.77
1685.9
1673.32
1641.66
1547.15
1563.79
1521.68
1549.66
1538.57
1564.92
1546.23
1543.66
1606.72
1588.37
1607.12
1565.61
1532.68
1541.31
1581.93
1592.98
1563.01
1614.63
1618.46
1616.91
1621.63
1607.88
1590.06
1609.55
1620.97
1629.61
1632.32
1606.12
1594.57
1559.64
1561.26
1541.86
1510.09
1481.61
1440.8
1479.44
1447.76
1497.61
1511.71
1531.34
1518.49
1478.51
1463.87
1434.31
1435.69
1456.97
1439.55
1455.5
1450.09
1493.43
1493.11
1481.19
1457.92
1435.2
1443.69
1455.5
1430.24
1422.87
1425.23
1390.82
1395.17
1385.8
1391.28
1366.57
1349.78
1377.3
1392.4
1387.62
1411.12
1405.81
1420.75
1400.36
1411.34
1353.67
1345.95
1346.71
1261.88
1268.41
1250.22
1216.69
1231.86
1205.03
1249.89
1314.95
1292.06
1284.1
1273.6
1263.19
1250.48
1259.95
1275.57
1286.33
1348.28
1348.88
1349.11
1345.77
1329.59
1322.83
1368.79
1392.06
1385.73
1405.25
1403.28
1394.4
1355.33
1363.03
1353.92
1308.74
1304.56
1315.43
1341.08
1312.72
1329.39
1372.79
1378.75
1381.77
1345.76
1341.02
1326.85
1338.08
1338.73
1348.5
1310.46
1299.18
1293.34
1268.81
1278.16
1270.3
1284.33
1273.45
1264.07
1248.08
1250.53
1228.77
1214.5
1245.16
1268.06
1263.51
1262.52
1258.99
1261.56
1246
1266.28
1267.31
1251.41
1269.51
1274.79
1252.24
1251.13
1265.16
1265.49
1259.74
1243.59
1230.82
1227.99
1271.28
1316.1
1332.27
1357.67
1361.94
1357.84
1413.6
1406.04
1408.38
1412.54
1456.3
1536.37
1546.99
1520.42
1535.68
1567.87
1619.71
1676.57
1700.5
1692.42
1654.49
1727.8
1773.43
1693.86
1650.19
1662.62
1707.06
1708.87
1687.9
1703.85
1693.87
1668.84
1630.19
1637.77
1626.82
1693.55
1760.89
1754.16
1768.18
1777.26
1739.66
1741.17
1726.64
1691.1
1695.73
1666.9
1697.53
1717.44
1704.55
1715.8
1697.51
1683.8
1718.85
1669.98
1657.82
1615.62
1623.78
1494.89
1504.16
1481.87
1469.48
1533.87
1503.07
1494.6
1528.69
1533.67
1478.75
1469.31
1493.72
1488.63
1451.25
1443.75
1491.95
1505.16
1497.89
1485.24
1483.66
1468.98
1456.27
1451.18
1416.06
1431.34
1487.35
1473.9
1479.83
1453.96
1442.35
1455.75
1469.99
1498.01
1523.81
1514.47
1498.47
1504.55
1525.24
1511.51
1568.16
1570.51
1544.36
1532.74
1547.74
1506.66
1517.79
1510.44
1514.2
1518.07
1547.47
1545.27
1550.22
1524.48
1541.98
1515.97
1534.93
1553.72
1566.08
1561.86
1566.52
1580.13
1570.39
1573.87
1556.74
1531.37
1507.91
1500.25
1522.97
1507.71
1539.91
1524.36
1536.66
1555.77
1567.99
1622.84
1611.59
1609.83
1613.46
1615.56
1600.8
1628.12
1625.19
1620.86
1610.9
1652.29
1660.43
1669.41
1689.05
1692.24
1733.23
1725.31
1703.54
1710.57
1714.37
1677.99
1679.31
1705.6
1705.05
1684.32
1694.6
1672.65
1623.79
1647.53
1627.55
1616.58
1622.42
1666.97
1666.83
1679.38
1660.89
1656.37
1658.26
1648.63
1644.51
1666.87
1650.29
1653.87
1675.34
1704.42
1686.58
1684.08
1671.31
1687
1699.92
1713.29
1703.02
1715.58
1711.22
1673.13
1671.44
1681.79
1692.58
1674.78
1682.49
1729.08
1719.67
1713.2
1679.8
1661.77
1679.08
1674.39
1673.8
1664.9
1669.54
1675.39
1673.78
1709.83
1726.8
1721.07
1734.02
1718.26
1720.99
1755.41
1780.33
1801.62
1792.42
1790.44
1771.71
1736.62
1769.87
1784.4
1793.64
1767.58
1790.24
1798.12
1832.74
1836.01
1859.92
1893.21
1862.7
1913.14
1904.2
1935.07
1922.56
1924.24
1929.96
1932.51
1982.18
1967.03
1993.9
1927.74
1795.77
1882.69
1939.62
2012.25
2015.8
2042.18
2028.44
2085.28
2064.6
2069.22
