,2_y2006,2_y2007,2_y2008,2_y2009,2_y2010,2_y2011,2_y2012,2_y2013,2_y2014,2_y2015,2_y2016,2_y2017,2_y2018,2_y2019,2_y2020,3_y2006,3_y2007,3_y2008,3_y2009,3_y2010,3_y2011,3_y2012,3_y2013,3_y2014,3_y2015,3_y2016,3_y2017,3_y2018,3_y2019,3_y2020,4_y2006,4_y2007,4_y2008,4_y2009,4_y2010,4_y2011,4_y2012,4_y2013,4_y2014,4_y2015,4_y2016,4_y2017,4_y2018,4_y2019,4_y2020,5_y2006,5_y2007,5_y2008,5_y2009,5_y2010,5_y2011,5_y2012,5_y2013,5_y2014,5_y2015,5_y2016,5_y2017,5_y2018,5_y2019,5_y2020,6_y2006,6_y2007,6_y2008,6_y2009,6_y2010,6_y2011,6_y2012,6_y2013,6_y2014,6_y2015,6_y2016,6_y2017,6_y2018,6_y2019,6_y2020,7_y2006,7_y2007,7_y2008,7_y2009,7_y2010,7_y2011,7_y2012,7_y2013,7_y2014,7_y2015,7_y2016,7_y2017,7_y2018,7_y2019,7_y2020,8_y2006,8_y2007,8_y2008,8_y2009,8_y2010,8_y2011,8_y2012,8_y2013,8_y2014,8_y2015,8_y2016,8_y2017,8_y2018,8_y2019,8_y2020,9_y2006,9_y2007,9_y2008,9_y2009,9_y2010,9_y2011,9_y2012,9_y2013,9_y2014,9_y2015,9_y2016,9_y2017,9_y2018,9_y2019,9_y2020,10_y2006,10_y2007,10_y2008,10_y2009,10_y2010,10_y2011,10_y2012,10_y2013,10_y2014,10_y2015,10_y2016,10_y2017,10_y2018,10_y2019,10_y2020,11_y2006,11_y2007,11_y2008,11_y2009,11_y2010,11_y2011,11_y2012,11_y2013,11_y2014,11_y2015,11_y2016,11_y2017,11_y2018,11_y2019,11_y2020
12,1.044133, 2.04389, 6.74729, 7.46024, 12.93812, 14.622524, 14.232857, 14.481103, 15.466368, 17.923629, 28.402441, 26.43653, 27.334063, 23.768142, 30.20804,1.066881, 2.08841, 6.750489, 7.81942, 14.114068, 15.951555, 15.526461, 15.797266, 16.872083, 19.552681, 32.678215, 30.536456, 31.573182, 27.454238, 34.892881,1.066881, 2.05521, 7.004587, 8.487796, 14.85356, 16.787324, 16.339965, 16.624953, 17.756082, 20.577128, 33.110408, 30.940322, 31.99076, 27.817342, 35.354367,1.066881, 1.961624, 5.825612, 6.176319, 9.82036, 11.098861, 10.80309, 10.995949, 11.744087, 13.609962, 23.325559, 21.796776, 22.536793, 19.596707, 24.906379,1.066881, 1.958908, 6.61038, 6.380288, 10.161154, 11.484017, 11.177981, 11.377533, 12.151633, 14.082254, 23.517476, 21.434884, 22.162614, 19.271343, 24.5937,1.066881, 1.848148, 5.307469, 5.538474, 8.868807, 10.023425, 9.756309, 9.930486, 10.606134, 12.291209, 21.42968, 19.531971, 20.1951, 17.560507, 23.319992,1.064007, 1.815488, 4.586757, 4.391096, 6.790148, 7.674153, 7.469649, 7.654499, 8.175288, 9.474157, 14.992225, 13.782582, 14.250508, 12.391424, 15.941699,1.064007, 1.793901, 4.342684, 4.048141, 6.650551, 7.465858, 7.2711, 7.400904, 7.904448, 9.160286, 13.524366, 12.640877, 13.07005, 11.364962, 14.93906,1.040322, 1.688064, 3.974364, 3.976464, 6.742716, 7.527232, 7.279699, 7.409659, 7.913795, 9.158194, 13.637023, 12.81593, 13.251043, 11.522346, 14.752892,1.067472, 1.732122, 3.865501, 3.815968, 6.846444, 7.783774, 7.47066, 7.553898, 8.067853, 9.336477, 13.819101, 13.089399, 13.533797, 11.768218, 13.91067
14,1.050264, 2.101897, 7.022332, 8.762037, 16.211837, 17.478959, 18.994438, 20.306359, 22.559212, 25.526957, 41.953152, 37.178812, 38.800005, 33.29603, 42.514489,1.073146, 2.147688, 7.025675, 8.539946, 16.445305, 17.730669, 19.267969, 20.598779, 22.884066, 25.894551, 42.292914, 37.627908, 39.268686, 33.698219, 43.028032,1.073146, 2.113536, 7.556385, 9.186053, 17.034105, 18.36549, 19.957834, 21.336299, 23.703409, 26.821684, 42.176754, 37.524555, 39.160829, 33.605667, 42.909848,1.073146, 2.017295, 6.284547, 6.684435, 11.338909, 12.225158, 13.285115, 14.208432, 15.784755, 17.861295, 29.915433, 26.61569, 27.776272, 23.836066, 30.435397,1.073146, 2.014509, 7.131155, 6.905209, 11.732437, 12.649443, 13.746188, 14.701553, 16.332586, 18.481195, 30.161714, 26.173908, 27.315225, 23.440426, 30.053454,1.073146, 1.900606, 5.725599, 5.994132, 10.240237, 11.040615, 11.997867, 12.831725, 14.255311, 16.130649, 27.484013, 23.850239, 24.890236, 21.359431, 28.496918,1.070257, 1.867016, 4.948112, 5.110713, 8.431339, 9.090334, 9.878493, 10.636618, 11.816672, 13.371194, 20.677723, 18.098779, 18.887981, 16.208623, 20.949637,1.070257, 1.844815, 4.684793, 4.711548, 8.257987, 8.843597, 9.615914, 10.28422, 11.425185, 12.928213, 18.653217, 16.599541, 17.323367, 14.865957, 19.632027,1.04643, 1.735974, 4.136366, 4.465028, 8.07738, 8.602083, 9.288025, 9.93354, 11.035597, 12.469774, 19.257689, 17.231246, 17.982619, 15.431692, 19.850289,1.073741, 1.781285, 4.023078, 4.284824, 8.201662, 8.895275, 9.531682, 10.12693, 11.250444, 12.712538, 19.514825, 17.598941, 18.366345, 15.760987, 18.717081
16,1.070197, 2.160175, 7.027509, 8.339887, 15.304703, 16.694892, 17.559109, 17.932731, 19.82522, 24.832789, 38.120731, 34.245106, 35.039623, 32.129069, 40.79535,1.093517, 2.20724, 7.030857, 8.128499, 15.525105, 16.935313, 17.811979, 18.190993, 20.110737, 25.190432, 38.429541, 34.658839, 35.462954, 32.517238, 41.288224,1.093517, 2.172148, 7.561998, 8.743533, 16.081058, 17.54176, 18.449813, 18.842396, 20.830885, 26.092468, 38.324139, 34.563778, 35.365684, 32.428044, 41.174968,1.093517, 2.073237, 6.289221, 6.362428, 10.70451, 11.676842, 12.281302, 12.547688, 13.87188, 17.375731, 27.182899, 24.515715, 25.084499, 23.00086, 29.204952,1.093517, 2.070365, 7.136408, 6.572517, 11.075939, 12.082006, 12.707436, 12.983067, 14.353197, 17.978604, 27.406406, 24.108545, 24.667884, 22.618858, 28.838169,1.093517, 1.953307, 5.729829, 5.705345, 9.667255, 10.545371, 11.091257, 11.331834, 12.527712, 15.692041, 24.97343, 21.968338, 22.478022, 20.6109, 27.344712,1.09057, 1.91879, 4.951776, 4.864504, 7.959597, 8.682597, 9.132057, 9.393337, 10.384636, 13.007646, 18.788907, 16.670721, 17.057497, 15.640622, 20.102612,1.09057, 1.895963, 4.688234, 4.484536, 7.795885, 8.446858, 8.889241, 9.082052, 10.040502, 12.57659, 16.949168, 15.289634, 15.644366, 14.344873, 18.838101,1.066291, 1.784114, 4.139427, 4.249917, 7.625438, 8.21624, 8.586194, 8.772434, 9.698202, 12.130717, 17.498558, 15.871614, 16.239844, 14.890885, 19.047668,1.094115, 1.830655, 4.02599, 4.078332, 7.742635, 8.49614, 8.811295, 8.94306, 9.886846, 12.366678, 17.73192, 16.210045, 16.586131, 15.208413, 17.960008
18,1.002664, 2.008959, 6.462093, 7.669998, 13.470848, 14.657932, 15.105715, 15.049374, 17.212108, 21.841134, 31.814667, 27.785128, 27.25287, 23.885883, 31.142108,1.024508, 2.052721, 6.465155, 7.475578, 13.664821, 14.868997, 15.323226, 15.266079, 17.459952, 22.155623, 31.590993, 27.813456, 27.280651, 23.910229, 31.173854,1.024508, 2.020093, 6.953588, 8.041232, 14.154207, 15.40151, 15.872011, 15.812814, 18.085263, 22.949118, 31.504532, 27.73733, 27.205981, 23.844781, 31.088521,1.024508, 1.928101, 5.783179, 5.851352, 9.421818, 10.252089, 10.565277, 10.530123, 12.043399, 15.28236, 22.34564, 19.673628, 19.296752, 16.91271, 22.050581,1.024508, 1.925434, 6.56222, 6.044584, 9.748773, 10.607857, 10.931916, 10.895538, 12.461329, 15.812687, 22.872744, 19.641743, 19.265476, 16.885299, 22.105483,1.024508, 1.816567, 5.268808, 5.247062, 8.50888, 9.258703, 9.541544, 9.509798, 10.87644, 13.801551, 20.842174, 17.898013, 17.55516, 15.386285, 20.960626,1.021751, 1.784471, 4.553372, 4.473774, 7.005864, 7.623239, 7.856123, 7.883021, 9.015881, 11.440611, 15.680806, 13.582013, 13.321828, 11.675965, 15.409386,1.021751, 1.763252, 4.311065, 4.124363, 6.861831, 7.416327, 7.647302, 7.621856, 8.717184, 11.061586, 14.145533, 12.456928, 12.218296, 10.70877, 14.440228,0.999001, 1.659225, 3.806396, 3.908564, 6.711748, 7.213777, 7.386527, 7.361944, 8.419926, 10.669323, 14.603909, 12.93096, 12.683252, 11.116287, 14.60075,1.025075, 1.702513, 3.702099, 3.750775, 6.814943, 7.459571, 7.580219, 7.505184, 8.58375, 10.876911, 14.798737, 13.206747, 12.953753, 11.353365, 13.767063
20,1.003851, 1.939428, 6.307928, 6.894892, 12.424203, 13.543989, 13.957745, 13.40155, 15.493459, 20.293101, 29.777835, 26.004008, 25.692802, 21.806975, 28.218909,1.025724, 1.981689, 6.310961, 6.720163, 12.603196, 13.739123, 14.15884, 13.594637, 15.716689, 20.585481, 29.568746, 26.030755, 25.71923, 21.829406, 28.247927,1.025724, 1.950183, 6.787722, 7.228636, 13.143611, 14.328243, 14.765958, 14.177565, 16.390605, 21.468155, 29.688923, 26.136554, 25.823763, 21.91813, 28.362735,1.025724, 1.861381, 5.645248, 5.260066, 8.755946, 9.545113, 9.836704, 9.448543, 10.92341, 14.307311, 21.074297, 18.552698, 18.330671, 15.558304, 20.13293,1.025724, 1.85881, 6.405731, 5.433794, 9.059822, 9.876387, 10.178103, 9.776467, 11.302525, 14.803873, 21.847807, 18.75996, 18.535453, 15.732121, 20.441665,1.025724, 1.75371, 5.14315, 4.716849, 7.907527, 8.620228, 8.883564, 8.533014, 9.86497, 12.920991, 19.908151, 17.094442, 16.889863, 14.335409, 19.382898,1.022962, 1.722727, 4.444789, 4.021708, 6.510743, 7.097554, 7.31437, 7.073336, 8.177438, 10.710687, 14.978088, 12.972223, 12.816976, 10.878516, 14.249525,1.022962, 1.702233, 4.208241, 3.707585, 6.37686, 6.904883, 7.119928, 6.838974, 7.906508, 10.355824, 13.511585, 11.897621, 11.755236, 9.977348, 13.353274,1.000192, 1.601805, 3.715592, 3.513585, 6.237382, 6.716295, 6.877128, 6.605755, 7.636885, 9.988577, 13.949404, 12.350365, 12.202562, 10.357021, 13.501703,1.026284, 1.643583, 3.613769, 3.371727, 6.33325, 6.945108, 7.057432, 6.734248, 7.785424, 10.182857, 14.135422, 12.613687, 12.462737, 10.577847, 12.730691
22,0.96883, 1.883895, 6.241956, 5.944885, 9.946177, 10.888033, 11.316846, 10.468577, 12.111271, 15.729595, 24.32089, 21.557279, 21.478176, 17.377589, 23.777009,0.989938, 1.924932, 6.244909, 5.794189, 10.089392, 11.044812, 11.479801, 10.619323, 12.285671, 15.956102, 24.149935, 21.579281, 21.500094, 17.395325, 23.801282,0.989938, 1.894324, 6.479948, 6.012929, 10.151164, 11.112429, 11.550082, 10.684334, 12.360886, 16.053794, 23.393465, 20.903339, 20.826629, 16.850437, 23.055727,0.989938, 1.808073, 5.389323, 4.375469, 6.762507, 7.402889, 7.694443, 7.117696, 8.234578, 10.694724, 16.598999, 14.832113, 14.777688, 11.956352, 16.359366,0.989938, 1.805567, 6.115288, 4.63243, 7.17128, 7.850372, 8.15955, 7.54794, 8.732338, 11.341189, 17.636332, 15.370905, 15.314498, 12.390672, 17.023427,0.989938, 1.70347, 4.909937, 4.021203, 6.259167, 6.851893, 7.12175, 6.587936, 7.62169, 9.898725, 16.265639, 14.176276, 14.124253, 11.427668, 16.337642,0.987274, 1.673383, 4.243258, 3.428597, 5.153573, 5.6416, 5.863788, 5.461007, 6.317931, 8.205458, 12.237674, 10.757812, 10.718335, 8.672001, 12.01083,0.987274, 1.653475, 4.017426, 3.056739, 4.881414, 5.307754, 5.519982, 5.106226, 5.907481, 7.672379, 10.676002, 9.541785, 9.506766, 7.691747, 10.8848,0.965297, 1.555927, 3.676706, 3.002624, 4.949069, 5.35139, 5.526518, 5.11227, 5.914471, 7.670634, 11.42458, 10.266711, 10.229033, 8.276116, 11.407832,0.990484, 1.596528, 3.575982, 2.904692, 5.06577, 5.578448, 5.717263, 5.253857, 6.078275, 7.883081, 11.670572, 10.570432, 10.53165, 8.52096, 10.843416
24,1.024172, 2.017123, 6.500411, 6.181703, 10.478675, 10.231751, 10.688405, 9.58786, 11.247086, 14.428455, 21.383231, 19.049205, 19.555684, 15.525324, 20.712394,1.046485, 2.061089, 6.503573, 5.982144, 10.553935, 10.30524, 10.765173, 9.656725, 11.327863, 14.532083, 21.081839, 18.93297, 19.436359, 15.430588, 20.586013,1.046485, 2.028318, 6.748367, 6.207995, 10.618576, 10.368361, 10.83111, 9.715871, 11.397246, 14.62109, 20.421524, 18.339961, 18.827588, 14.947283, 19.941231,1.046485, 1.935958, 5.612554, 4.553735, 7.130764, 6.962729, 7.273489, 6.524563, 7.65367, 9.8186, 14.606744, 13.117879, 13.466655, 10.691223, 14.263206,1.046485, 1.933272, 6.368545, 4.821123, 7.561736, 7.383553, 7.713087, 6.918898, 8.116243, 10.412018, 15.519439, 13.594291, 13.955739, 11.079508, 14.842079,1.046485, 1.823966, 5.113335, 4.185051, 6.600038, 6.444515, 6.73214, 6.03896, 7.084023, 9.087828, 14.712111, 12.887109, 13.229756, 10.503146, 14.641076,1.04367, 1.791745, 4.419012, 3.568278, 5.434204, 5.306157, 5.542978, 5.005919, 5.872219, 7.533244, 11.068808, 9.893595, 10.156644, 8.063393, 10.889143,1.04367, 1.770431, 4.183835, 3.1559, 5.10618, 4.952345, 5.176355, 4.643364, 5.446929, 6.987647, 9.57927, 8.705252, 8.936708, 7.094884, 9.789549,1.020435, 1.665978, 3.828987, 3.100019, 5.176928, 4.993046, 5.182481, 4.64886, 5.453364, 6.98605, 10.250945, 9.366626, 9.615668, 7.633912, 10.259957,1.047062, 1.709447, 3.724076, 3.020422, 5.337012, 5.242229, 5.399806, 4.811877, 5.6446, 7.231033, 10.546766, 9.600841, 9.856111, 7.824799, 9.708962
26,1.020418, 2.095649, 6.753468, 5.351046, 8.93839, 9.025346, 9.304204, 8.628484, 9.227765, 11.686867, 17.512829, 15.601271, 15.686508, 12.361018, 15.638594,1.042653, 2.141304, 6.756685, 5.273975, 9.168912, 9.258116, 9.544164, 8.851015, 9.465749, 11.988269, 17.584979, 15.727406, 15.813333, 12.460955, 15.765024,1.042653, 2.107262, 7.011016, 5.473097, 9.225089, 9.314834, 9.602634, 8.905239, 9.523743, 12.061719, 17.034227, 15.234826, 15.318064, 12.070681, 15.271273,1.042653, 2.011306, 5.83098, 4.203742, 6.486749, 6.549853, 6.752225, 6.26184, 6.696753, 8.481364, 12.757754, 11.410103, 11.472443, 9.040323, 11.437402,1.042653, 2.00852, 6.616444, 4.620657, 7.182614, 7.252485, 7.476563, 6.933575, 7.41514, 9.391189, 14.153592, 12.346729, 12.414194, 9.782421, 12.427237,1.042653, 1.894961, 5.312351, 4.011012, 6.233354, 6.293996, 6.488462, 6.017238, 6.43516, 8.150066, 13.340765, 11.637672, 11.70126, 9.22063, 12.188997,1.039843, 1.86147, 4.590976, 3.419865, 5.132258, 5.182192, 5.342303, 4.987879, 5.334303, 6.755833, 10.036975, 8.934309, 8.98312, 7.078728, 9.065354,1.039843, 1.83933, 4.346653, 3.024646, 4.822468, 4.83665, 4.988966, 4.626645, 4.947983, 6.266569, 8.686326, 7.861218, 7.904168, 6.22851, 8.149966,1.016699, 1.730829, 3.978039, 2.97112, 4.889356, 4.876473, 4.994935, 4.632169, 4.953892, 6.265216, 9.295498, 8.458558, 8.504771, 6.701786, 8.541676,1.043227, 1.775981, 3.869031, 2.894823, 5.040519, 5.119815, 5.204377, 4.794587, 5.127586, 6.484886, 9.563699, 8.670027, 8.717399, 6.86934, 8.082924
28,1.020148, 2.032091, 6.54865, 4.97371, 8.507492, 9.317918, 9.449087, 8.796542, 9.875119, 11.938376, 18.615309, 16.530793, 16.43363, 12.639436, 16.027543,1.042368, 2.076356, 6.551763, 4.902073, 8.726903, 9.55823, 9.692778, 9.023399, 10.129795, 12.246265, 18.692003, 16.664437, 16.566482, 12.74162, 16.157118,1.042368, 2.043334, 6.798334, 5.222833, 9.014549, 9.873273, 10.01225, 9.320806, 10.463667, 12.649895, 18.58947, 16.573025, 16.475617, 12.671734, 16.068497,1.042368, 1.950295, 5.654098, 4.011528, 6.338721, 6.942548, 7.040276, 6.554074, 7.357693, 8.894977, 13.715964, 12.228167, 12.15629, 9.349647, 11.855893,1.042368, 1.947594, 6.415738, 4.409371, 7.018682, 7.68728, 7.79549, 7.257138, 8.146959, 9.849146, 15.216607, 13.231921, 13.154154, 10.117126, 12.881928,1.042368, 1.837473, 5.151181, 3.827587, 6.03759, 6.612728, 6.705814, 6.242713, 7.008163, 8.472413, 14.216737, 12.362453, 12.289791, 9.452325, 12.523956,1.039562, 1.805012, 4.451736, 3.263511, 5.015158, 5.492896, 5.570219, 5.185546, 5.821362, 7.037648, 10.718257, 9.487724, 9.431962, 7.254314, 9.311541,1.039562, 1.783552, 4.214838, 2.886367, 4.712449, 5.126669, 5.201835, 4.8426, 5.436369, 6.572217, 9.33881, 8.40476, 8.355363, 6.42628, 8.42804,1.016423, 1.678327, 3.857364, 2.835259, 4.777755, 5.16881, 5.207993, 4.848333, 5.442803, 6.570721, 9.245268, 8.366104, 8.316927, 6.396713, 8.171557,1.042944, 1.722117, 3.751688, 2.762473, 4.925522, 5.426796, 5.426425, 5.018376, 5.633701, 6.801179, 9.512128, 8.607587, 8.556996, 6.581358, 7.761844
30,0.990043, 1.966437, 6.337081, 4.612221, 8.840031, 10.154858, 9.628392, 9.28787, 10.11833, 12.799096, 19.352863, 17.250926, 17.065266, 13.258872, 16.92414,1.011619, 2.009292, 6.340128, 4.545815, 9.068071, 10.416811, 9.876758, 9.527454, 10.379336, 13.129255, 19.4327, 17.390491, 17.20332, 13.366133, 17.061055,1.011619, 1.977348, 6.578785, 4.84331, 9.367068, 10.76028, 10.202428, 9.841601, 10.721574, 13.562163, 19.326349, 17.295319, 17.109177, 13.292987, 16.967685,1.011619, 1.88731, 5.471491, 3.720014, 6.586561, 7.566218, 7.173958, 6.920242, 7.539006, 9.536404, 14.259591, 12.761032, 12.623692, 9.807986, 12.519294,1.011619, 1.884692, 6.208529, 4.088949, 7.29313, 8.377875, 7.943534, 7.662604, 8.347741, 10.559403, 15.819733, 13.808544, 13.659927, 10.613088, 13.602734,1.011619, 1.778139, 4.984853, 3.549466, 6.273708, 7.206827, 6.833196, 6.59153, 7.180903, 9.083417, 14.780278, 12.901234, 12.762383, 9.915739, 13.2248,1.008895, 1.746722, 4.307972, 3.007391, 5.178613, 5.94886, 5.640447, 5.440961, 5.927455, 7.497882, 11.073268, 9.839146, 9.73325, 7.562251, 9.770962,1.008895, 1.725951, 4.078723, 2.659845, 4.86603, 5.552214, 5.267404, 5.081121, 5.535444, 7.002019, 9.648133, 8.716071, 8.622262, 6.699071, 8.843869,0.986432, 1.6241, 3.732732, 2.61271, 4.933388, 5.597774, 5.27356, 5.087056, 5.541906, 7.000316, 9.551359, 8.675865, 8.582486, 6.66817, 8.574629,1.012175, 1.666498, 3.630518, 2.545669, 5.086029, 5.877232, 5.494803, 5.265522, 5.736332, 7.245895, 9.827129, 8.926356, 8.83028, 6.860692, 8.144754
