,2_y2006,2_y2007,2_y2008,2_y2009,2_y2010,2_y2011,2_y2012,2_y2013,2_y2014,2_y2015,2_y2016,2_y2017,2_y2018,2_y2019,2_y2020,3_y2006,3_y2007,3_y2008,3_y2009,3_y2010,3_y2011,3_y2012,3_y2013,3_y2014,3_y2015,3_y2016,3_y2017,3_y2018,3_y2019,3_y2020,4_y2006,4_y2007,4_y2008,4_y2009,4_y2010,4_y2011,4_y2012,4_y2013,4_y2014,4_y2015,4_y2016,4_y2017,4_y2018,4_y2019,4_y2020,5_y2006,5_y2007,5_y2008,5_y2009,5_y2010,5_y2011,5_y2012,5_y2013,5_y2014,5_y2015,5_y2016,5_y2017,5_y2018,5_y2019,5_y2020,6_y2006,6_y2007,6_y2008,6_y2009,6_y2010,6_y2011,6_y2012,6_y2013,6_y2014,6_y2015,6_y2016,6_y2017,6_y2018,6_y2019,6_y2020,7_y2006,7_y2007,7_y2008,7_y2009,7_y2010,7_y2011,7_y2012,7_y2013,7_y2014,7_y2015,7_y2016,7_y2017,7_y2018,7_y2019,7_y2020,8_y2006,8_y2007,8_y2008,8_y2009,8_y2010,8_y2011,8_y2012,8_y2013,8_y2014,8_y2015,8_y2016,8_y2017,8_y2018,8_y2019,8_y2020,9_y2006,9_y2007,9_y2008,9_y2009,9_y2010,9_y2011,9_y2012,9_y2013,9_y2014,9_y2015,9_y2016,9_y2017,9_y2018,9_y2019,9_y2020,10_y2006,10_y2007,10_y2008,10_y2009,10_y2010,10_y2011,10_y2012,10_y2013,10_y2014,10_y2015,10_y2016,10_y2017,10_y2018,10_y2019,10_y2020,11_y2006,11_y2007,11_y2008,11_y2009,11_y2010,11_y2011,11_y2012,11_y2013,11_y2014,11_y2015,11_y2016,11_y2017,11_y2018,11_y2019,11_y2020
12,1.062264, 1.828621, 5.778235, 6.188717, 9.230268, 10.263222, 9.43662, 8.817867, 10.271692, 11.785479, 16.764384, 15.573441, 15.311526, 12.349291, 15.35951,1.041416, 1.698218, 4.906825, 4.832053, 7.637232, 8.41764, 7.739681, 7.229586, 8.394162, 9.617678, 14.584257, 14.085244, 13.848361, 11.161956, 13.307347,1.021896, 1.728942, 4.706507, 4.573957, 6.937515, 7.646426, 6.939754, 6.379828, 7.407523, 8.487218, 11.233669, 10.386319, 10.211634, 8.23071, 10.144775,1.050366, 1.717019, 3.884611, 3.624498, 5.933921, 6.487963, 5.853409, 5.639064, 6.504773, 7.454273, 10.284124, 9.604565, 9.443032, 7.635414, 9.190559,1.014077, 1.567072, 3.233801, 3.116495, 5.696628, 6.350308, 5.763007, 5.63551, 6.640633, 7.724157, 9.935055, 9.485205, 9.325682, 7.545161, 9.570066,1.015921, 1.415036, 2.675533, 2.517705, 3.786299, 4.10547, 3.658813, 3.438601, 4.012121, 4.672369, 5.764931, 5.503904, 5.411335, 4.378165, 5.316841,1.057127, 1.621626, 2.866278, 3.025351, 4.379685, 5.313001, 4.665437, 4.53357, 5.220839, 6.117031, 7.921535, 7.459096, 7.333648, 5.918677, 6.63166,1.038886, 1.583092, 2.675231, 2.919275, 4.631095, 5.241415, 4.569001, 4.471867, 5.155697, 5.981921, 7.399186, 6.825472, 6.710681, 5.446201, 6.103578,1.049614, 1.61461, 2.581752, 2.401227, 3.555686, 3.990737, 3.542232, 3.555045, 4.139453, 4.721079, 5.776232, 5.769089, 5.672063, 4.572597, 5.14908,1.009565, 1.386156, 2.109629, 1.890238, 2.567729, 2.889175, 2.550859, 2.371111, 2.75046, 3.129108, 3.400587, 3.352698, 3.296308, 2.74139, 3.001172
14,1.139936, 2.17487, 6.700518, 7.353036, 11.351776, 12.736788, 11.702307, 10.96364, 13.022914, 16.118997, 22.522454, 20.923465, 20.501673, 16.129133, 21.828597,1.139936, 2.06022, 5.803955, 5.856107, 9.743716, 10.836918, 9.956744, 9.330854, 11.047397, 13.654544, 20.338963, 19.643981, 19.247978, 15.132997, 19.631592,1.118568, 2.097483, 5.56698, 5.572549, 8.897699, 9.895986, 8.974785, 8.277557, 9.800336, 12.113191, 15.748969, 14.561727, 14.268179, 11.217814, 15.045029,1.14973, 2.083018, 4.594819, 4.4158, 7.554779, 8.33519, 7.514414, 7.262847, 8.542931, 10.560992, 14.312126, 13.42241, 13.151833, 10.373035, 13.58611,1.110013, 1.901118, 3.825045, 3.796914, 7.197959, 8.096794, 7.342546, 7.203509, 8.655565, 10.860797, 14.475117, 13.877602, 13.597851, 10.731402, 14.810936,1.112031, 1.716672, 3.164702, 2.932538, 4.573838, 5.004436, 4.456677, 4.202089, 4.999563, 6.280862, 8.030038, 7.698571, 7.543372, 5.953219, 7.866695,1.157142, 1.967311, 3.390358, 3.523859, 5.290697, 6.476446, 5.682875, 5.540248, 6.505855, 8.222977, 11.034152, 10.433535, 10.223213, 8.048038, 9.812204,1.137161, 1.92053, 3.164311, 3.400236, 5.541285, 6.328522, 5.512561, 5.412959, 6.36367, 7.964997, 10.208703, 9.456597, 9.265968, 7.33527, 8.945127,1.14891, 1.958787, 3.05378, 3.007765, 4.575375, 5.181831, 4.596074, 4.627729, 5.494659, 6.760261, 8.124644, 8.148605, 7.984332, 6.278535, 7.69316,1.105077, 1.681634, 2.495336, 2.367714, 3.304097, 3.751488, 3.309756, 3.08656, 3.650928, 4.48067, 5.076242, 5.025738, 4.924434, 3.994813, 4.758796
16,1.119393, 2.067491, 6.636878, 7.283197, 12.194577, 12.256553, 11.514759, 10.845031, 13.501396, 17.056229, 23.672248, 21.723265, 21.416193, 16.377198, 21.108001,1.119393, 1.958503, 5.74883, 5.80048, 10.291993, 10.253829, 9.633241, 9.075466, 11.261652, 14.206736, 21.019608, 20.053626, 19.770155, 15.108653, 18.6659,1.098415, 1.993925, 5.514096, 5.519609, 9.232364, 9.198125, 8.529809, 7.908788, 9.813931, 12.380419, 15.988503, 14.602805, 14.396382, 11.001927, 14.052263,1.129014, 1.980189, 4.551197, 4.373872, 7.619456, 7.613393, 7.018313, 6.819251, 8.406818, 10.607283, 14.278492, 13.095022, 12.909914, 9.89733, 12.345249,1.090019, 1.807276, 3.788745, 3.760882, 7.259623, 7.395682, 6.857826, 6.763569, 8.517683, 10.908436, 14.441145, 13.539144, 13.347767, 10.239308, 13.458274,1.091994, 1.631922, 3.13466, 2.904698, 4.826662, 4.817664, 4.386999, 4.158286, 5.185328, 6.648717, 8.443353, 7.915976, 7.804072, 5.98664, 7.533838,1.136285, 1.870172, 3.358138, 3.490369, 5.583078, 6.234656, 5.593949, 5.482416, 6.74747, 8.704425, 11.601888, 10.836503, 10.68333, 8.174948, 9.491925,1.116678, 1.825729, 3.134291, 3.367973, 5.847613, 6.026011, 5.367304, 5.298217, 6.528256, 8.339689, 10.617286, 9.715061, 9.577736, 7.369939, 8.559072,1.128213, 1.862092, 3.024798, 2.97922, 4.8283, 4.934132, 4.474959, 4.529626, 5.636763, 7.07826, 8.449795, 8.371299, 8.25296, 6.308192, 7.361122,1.085167, 1.598619, 2.471648, 2.345235, 3.486745, 3.572166, 3.222542, 3.021136, 3.745357, 4.691449, 5.279405, 5.163091, 5.090115, 4.013693, 4.553415
18,1.112693, 2.154185, 7.560283, 7.580705, 12.03647, 12.311306, 12.558066, 12.075918, 15.339896, 19.909261, 24.776031, 22.200332, 22.434946, 17.479117, 22.109681,1.112693, 2.040625, 6.548658, 6.0374, 10.158518, 10.299598, 10.506042, 10.105494, 12.795136, 16.583076, 21.840686, 20.345887, 20.560911, 16.008662, 19.410369,1.09184, 2.077528, 6.281266, 5.745058, 9.112634, 9.239191, 9.302636, 8.806402, 11.150292, 14.451283, 16.733969, 14.923456, 15.081169, 11.74215, 14.719076,1.122256, 2.063202, 5.184365, 4.529927, 7.829928, 7.961867, 7.968957, 7.905468, 9.944355, 12.890728, 15.558788, 13.9329, 14.080158, 10.997639, 13.462847,1.083494, 1.883049, 4.315872, 3.914496, 7.35022, 7.620222, 7.671993, 7.725387, 9.927053, 13.061397, 15.392167, 14.090657, 14.23957, 11.128999, 14.355897,1.085454, 1.700335, 3.570745, 3.023313, 4.67053, 4.744162, 4.690541, 4.539327, 5.77573, 7.608465, 8.600919, 7.873652, 7.956857, 6.218709, 7.680495,1.129486, 1.948581, 3.825339, 3.632929, 5.402511, 6.139565, 5.981032, 5.984823, 7.515804, 9.960998, 11.8185, 10.778659, 10.892569, 8.491917, 9.676774,1.109991, 1.90227, 3.570341, 3.505518, 5.658472, 5.934092, 5.738687, 5.783729, 7.271597, 9.54357, 10.815468, 9.663172, 9.765295, 7.655678, 8.725736,1.121454, 1.940156, 3.445613, 3.100893, 4.672124, 4.858862, 4.784593, 4.944706, 6.278585, 8.100039, 8.60751, 8.326567, 8.41456, 6.552759, 7.504446,1.07867, 1.665644, 2.815518, 2.441021, 3.467698, 3.615393, 3.541236, 3.389592, 4.287695, 5.517812, 5.527328, 5.278156, 5.33394, 4.285105, 4.771008
20,1.045601, 2.097211, 6.678778, 5.900651, 9.533514, 10.14265, 10.411686, 9.518732, 11.330312, 14.208206, 17.774642, 15.922485, 15.997343, 11.873616, 14.728691,1.045601, 1.986662, 5.785124, 4.699394, 8.046112, 8.485342, 8.710416, 7.965583, 9.450728, 11.834499, 15.668819, 14.592469, 14.661067, 10.874743, 12.93052,1.026, 2.022587, 5.548903, 4.471837, 7.217712, 7.611728, 7.712697, 6.941595, 8.235829, 10.313164, 12.005207, 10.703414, 10.753741, 7.976513, 9.805377,1.054586, 2.008654, 4.579932, 3.710916, 6.566049, 6.835104, 6.884657, 6.493347, 7.65382, 9.586136, 11.499489, 10.294999, 10.343397, 7.696549, 9.239575,1.01815, 1.833238, 3.812634, 3.047383, 5.794017, 6.149373, 6.230487, 5.964777, 7.182156, 9.130375, 10.693878, 9.786987, 9.832997, 7.32126, 9.261438,1.020003, 1.655373, 3.154437, 2.353643, 3.68173, 3.828495, 3.809272, 3.504865, 4.178761, 5.318662, 6.044157, 5.531587, 5.557591, 4.137957, 5.011789,1.061374, 1.897053, 3.379337, 2.828216, 4.258735, 4.954568, 4.857302, 4.620943, 5.437686, 6.963157, 8.30521, 7.572425, 7.608029, 5.650518, 6.314391,1.043059, 1.851963, 3.154054, 2.728623, 4.459844, 4.788036, 4.659794, 4.465013, 5.26023, 6.670372, 7.599224, 6.787742, 6.819657, 5.093326, 5.692959,1.053832, 1.888851, 3.043884, 2.41368, 3.682445, 3.920481, 3.885083, 3.817296, 4.541901, 5.661444, 6.047873, 5.848892, 5.87639, 4.359574, 4.896181,1.013624, 1.621597, 2.487249, 1.999381, 2.876032, 3.118904, 3.074339, 2.797726, 3.316219, 4.123359, 4.152267, 3.964009, 3.982645, 3.04808, 3.32807
22,0.973591, 1.870522, 5.877297, 4.933978, 7.493222, 8.473991, 8.861186, 8.231877, 9.566162, 11.266411, 14.360394, 12.684818, 12.64556, 9.088186, 11.005792,0.973591, 1.771912, 5.090862, 4.027284, 6.481477, 7.265714, 7.597697, 7.060078, 8.177744, 9.617646, 12.974005, 11.914466, 11.877589, 8.530718, 9.902515,0.955344, 1.803952, 4.88297, 3.83226, 5.814149, 6.517646, 6.727408, 6.152465, 7.126449, 8.381241, 9.940436, 8.739082, 8.712038, 6.257161, 7.509163,0.981959, 1.791532, 4.030301, 3.180177, 5.289232, 5.852669, 6.005181, 5.755209, 6.622869, 7.790441, 9.521737, 8.405667, 8.37965, 6.037578, 7.075899,0.948038, 1.635088, 3.355113, 2.611564, 4.667364, 5.286365, 5.456107, 5.307667, 6.239369, 7.449474, 8.889795, 8.022567, 7.997734, 5.765949, 7.120762,0.949752, 1.476443, 2.775878, 2.017021, 2.965782, 3.291163, 3.335785, 3.11872, 3.630181, 4.339436, 5.02442, 4.534274, 4.520245, 3.258862, 3.853319,0.98828, 1.691996, 2.973793, 2.423732, 3.430613, 4.259229, 4.253577, 4.11186, 4.723882, 5.681223, 6.904078, 6.207239, 6.188021, 4.450119, 4.854869,0.971227, 1.65179, 2.775564, 2.338392, 3.592621, 4.116083, 4.080638, 3.973125, 4.569734, 5.442359, 6.317215, 5.564037, 5.546816, 4.011317, 4.3771,0.981254, 1.684672, 2.678579, 2.068464, 2.966363, 3.370253, 3.402185, 3.396745, 3.945672, 4.619145, 5.027549, 4.794409, 4.779572, 3.433412, 3.764452,0.943823, 1.44632, 2.188771, 1.713437, 2.316788, 2.6812, 2.692243, 2.489525, 2.880911, 3.364244, 3.451761, 3.249358, 3.239305, 2.400547, 2.558817
24,1.018203, 1.98014, 6.396297, 4.676853, 6.973122, 7.728999, 8.013105, 7.42278, 8.53816, 10.289223, 13.5648, 12.214836, 11.932158, 8.691264, 10.736912,1.018203, 1.875758, 5.540445, 4.116995, 6.504958, 7.147028, 7.409739, 6.865773, 7.871771, 9.472805, 13.377462, 12.523637, 12.233808, 8.905205, 10.54524,0.999124, 1.909699, 5.31427, 3.673188, 5.572814, 6.122879, 6.265942, 5.814877, 6.666886, 8.022854, 10.238739, 9.176214, 8.963851, 6.524941, 7.988086,1.026952, 1.896513, 4.386204, 3.048115, 5.069588, 5.498079, 5.593155, 5.439319, 6.195676, 7.457194, 9.807329, 8.825983, 8.621729, 6.295869, 7.527082,0.991478, 1.730897, 3.651372, 2.500682, 4.469202, 4.961256, 5.07681, 5.011456, 5.831216, 7.123838, 9.147471, 8.415485, 8.220735, 6.006742, 7.567409,0.993272, 1.562959, 3.021002, 1.93139, 2.788056, 3.032414, 3.047263, 2.890946, 3.330817, 4.074061, 5.075755, 4.669593, 4.561531, 3.333031, 4.020331,1.033566, 1.791159, 3.236416, 2.320844, 3.225029, 3.803021, 3.765528, 3.693714, 4.200315, 5.168865, 6.758961, 6.194823, 6.051464, 4.410676, 4.908666,1.015731, 1.748586, 3.020664, 2.239115, 3.377319, 3.6752, 3.61242, 3.569077, 4.063242, 4.951526, 6.184415, 5.552893, 5.424388, 3.975742, 4.425579,1.026221, 1.783414, 2.915147, 1.98067, 2.788622, 3.009283, 3.01184, 2.998443, 3.447561, 4.129754, 4.836596, 4.701917, 4.593112, 3.344019, 3.740225,0.98707, 1.531066, 2.382036, 1.640679, 2.177924, 2.393983, 2.383301, 2.196672, 2.516158, 3.006527, 3.319248, 3.185322, 3.111604, 2.337048, 2.541263
26,1.001948, 1.933224, 6.336451, 4.673212, 7.098821, 7.916599, 7.939435, 7.397265, 8.508805, 11.28015, 14.938799, 12.488839, 12.457194, 9.855197, 12.295181,1.001948, 1.831324, 5.488618, 4.113799, 6.622233, 7.320525, 7.341637, 6.840284, 7.842542, 10.382236, 14.728422, 12.65338, 12.621314, 9.978558, 11.933104,0.983171, 1.864437, 5.264489, 3.67029, 5.673219, 6.271437, 6.208283, 5.793234, 6.642073, 8.793016, 11.272648, 9.379397, 9.355625, 7.396665, 9.144834,1.01056, 1.851589, 4.345177, 3.162115, 5.358176, 5.846712, 5.753481, 5.43766, 6.193794, 8.201082, 10.834692, 9.052339, 9.029401, 7.161461, 8.646614,0.975651, 1.689897, 3.564889, 2.556674, 4.655265, 5.199518, 5.146782, 4.937446, 5.745101, 7.721118, 9.959495, 8.506434, 8.484887, 6.733726, 8.567165,0.977416, 1.525924, 2.949417, 1.974611, 2.904098, 3.178009, 3.089233, 2.946979, 3.395379, 4.56869, 5.717884, 4.883657, 4.871282, 3.865919, 4.709212,1.017062, 1.748717, 3.159729, 2.281737, 3.230364, 3.832689, 3.670912, 3.499487, 3.979451, 5.387215, 7.076509, 6.021433, 6.006165, 4.754702, 5.343857,0.999508, 1.707141, 2.992374, 2.233696, 3.432552, 3.758218, 3.573328, 3.431027, 3.906082, 5.236432, 6.569999, 5.476689, 5.462818, 4.348763, 4.888682,1.009829, 1.741146, 2.887852, 1.97588, 2.834231, 3.077265, 2.979252, 2.882464, 3.314219, 4.367372, 5.138146, 4.637385, 4.625638, 3.657754, 4.131576,0.971306, 1.49479, 2.359749, 1.636731, 2.21357, 2.448104, 2.357554, 2.185564, 2.50343, 3.290728, 3.649525, 3.251485, 3.243247, 2.645721, 2.90535
28,1.052438, 1.976028, 6.476737, 4.586634, 7.55607, 8.472041, 8.585146, 7.738907, 8.727748, 11.29757, 16.973939, 13.906873, 13.861881, 11.468266, 14.849987,1.052438, 1.871862, 5.610116, 4.227747, 7.380765, 8.203114, 8.312626, 7.49325, 8.423217, 10.888007, 17.263022, 14.534749, 14.487725, 11.97826, 14.983598,1.02886, 1.898604, 5.360965, 3.757888, 6.33559, 7.041489, 7.043321, 6.358833, 7.148005, 9.239646, 13.238728, 10.769515, 10.734676, 8.875293, 11.477817,1.057531, 1.885533, 4.424831, 3.237603, 5.983789, 6.564641, 6.527376, 5.96857, 6.725431, 8.695034, 12.838662, 10.487318, 10.45339, 8.642722, 10.915192,1.020995, 1.720881, 3.630238, 2.617711, 5.198812, 5.837972, 5.839063, 5.419524, 6.238235, 8.186177, 11.801611, 9.854902, 9.823018, 8.126536, 10.814924,1.02182, 1.55235, 3.000494, 2.01974, 3.239952, 3.564685, 3.501265, 3.231479, 3.683132, 4.839026, 6.26183, 5.228923, 5.212015, 4.311875, 5.494132,1.059851, 1.773265, 3.204089, 2.326364, 3.592333, 4.285173, 4.14713, 3.82498, 4.302821, 5.687628, 7.724781, 6.4264, 6.40561, 5.286122, 6.214489,1.041559, 1.73112, 3.034406, 2.277398, 3.817215, 4.201951, 4.036925, 3.750187, 4.185965, 5.47932, 7.108147, 5.793084, 5.774344, 4.791844, 5.634614,1.056769, 1.77307, 2.940788, 2.02305, 3.165155, 3.455134, 3.379993, 3.163906, 3.566696, 4.589241, 5.582471, 4.925996, 4.910059, 4.056283, 4.792549,1.01645, 1.522192, 2.403006, 1.675802, 2.457931, 2.733029, 2.659401, 2.385257, 2.678754, 3.438154, 3.942474, 3.434119, 3.423007, 2.91087, 3.3436
30,0.998236, 1.843987, 6.066644, 4.413215, 7.786574, 8.728053, 8.830578, 7.959471, 8.303394, 11.068846, 16.394189, 12.79179, 12.869929, 10.507791, 13.067888,0.998236, 1.746785, 5.113035, 3.958077, 7.400587, 8.222853, 8.319449, 7.498768, 7.797347, 10.379618, 16.188144, 12.980232, 13.059528, 10.655676, 12.801744,0.975877, 1.771762, 4.886029, 3.518236, 6.352677, 7.058506, 7.141431, 6.506717, 6.765792, 9.006439, 12.693791, 9.834135, 9.894205, 8.072989, 10.027124,1.003066, 1.759546, 4.03278, 3.031097, 5.999872, 6.580443, 6.618227, 6.05114, 6.307183, 8.397517, 12.196818, 9.488254, 9.546217, 7.789055, 9.44782,0.979528, 1.624321, 3.346561, 2.478864, 5.272591, 5.919169, 5.910912, 5.485748, 5.840984, 7.8935, 11.193784, 8.901895, 8.956276, 7.312196, 9.346118,0.980324, 1.465256, 2.766041, 1.912624, 3.285961, 3.614299, 3.544382, 3.270995, 3.448615, 4.666054, 5.939369, 4.723304, 4.752158, 3.879822, 4.747993,1.016816, 1.673788, 3.035693, 2.264121, 3.807322, 4.540356, 4.387136, 4.047166, 4.211376, 5.732787, 7.658924, 6.090786, 6.127994, 4.99063, 5.634937,0.999264, 1.634005, 2.874933, 2.216468, 4.045658, 4.452183, 4.270562, 3.968034, 4.097001, 5.52282, 7.047546, 5.604581, 5.638816, 4.617932, 5.215251,1.013855, 1.673595, 2.786225, 1.968919, 3.299175, 3.600427, 3.516558, 3.248693, 3.387657, 4.488895, 5.371209, 4.624793, 4.653043, 3.793483, 4.304698,0.97517, 1.436783, 2.276698, 1.630955, 2.561997, 2.847953, 2.76685, 2.449181, 2.544295, 3.362977, 3.793281, 3.224137, 3.243832, 2.722282, 3.003243
