,2_y2006,2_y2007,2_y2008,2_y2009,2_y2010,2_y2011,2_y2012,2_y2013,2_y2014,2_y2015,2_y2016,2_y2017,2_y2018,2_y2019,2_y2020,3_y2006,3_y2007,3_y2008,3_y2009,3_y2010,3_y2011,3_y2012,3_y2013,3_y2014,3_y2015,3_y2016,3_y2017,3_y2018,3_y2019,3_y2020,4_y2006,4_y2007,4_y2008,4_y2009,4_y2010,4_y2011,4_y2012,4_y2013,4_y2014,4_y2015,4_y2016,4_y2017,4_y2018,4_y2019,4_y2020,5_y2006,5_y2007,5_y2008,5_y2009,5_y2010,5_y2011,5_y2012,5_y2013,5_y2014,5_y2015,5_y2016,5_y2017,5_y2018,5_y2019,5_y2020,6_y2006,6_y2007,6_y2008,6_y2009,6_y2010,6_y2011,6_y2012,6_y2013,6_y2014,6_y2015,6_y2016,6_y2017,6_y2018,6_y2019,6_y2020,7_y2006,7_y2007,7_y2008,7_y2009,7_y2010,7_y2011,7_y2012,7_y2013,7_y2014,7_y2015,7_y2016,7_y2017,7_y2018,7_y2019,7_y2020,8_y2006,8_y2007,8_y2008,8_y2009,8_y2010,8_y2011,8_y2012,8_y2013,8_y2014,8_y2015,8_y2016,8_y2017,8_y2018,8_y2019,8_y2020,9_y2006,9_y2007,9_y2008,9_y2009,9_y2010,9_y2011,9_y2012,9_y2013,9_y2014,9_y2015,9_y2016,9_y2017,9_y2018,9_y2019,9_y2020,10_y2006,10_y2007,10_y2008,10_y2009,10_y2010,10_y2011,10_y2012,10_y2013,10_y2014,10_y2015,10_y2016,10_y2017,10_y2018,10_y2019,10_y2020,11_y2006,11_y2007,11_y2008,11_y2009,11_y2010,11_y2011,11_y2012,11_y2013,11_y2014,11_y2015,11_y2016,11_y2017,11_y2018,11_y2019,11_y2020
12,1, 1.023329, 0.993215, 0.995672, 1.000999, 1.000999, 1.000999, 1.000999, 1.000999, 1.000999, 0.963727, 0.963727, 0.963727, 0.963727, 0.973205,1, 1, 0.973671, 0.989427, 0.951249, 0.951249, 0.951249, 0.951249, 0.951249, 0.951249, 0.951249, 0.951249, 0.951249, 0.951249, 0.959188,1, 1, 0.973671, 0.995667, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249, 0.957249,1, 1, 1, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251, 0.955251,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
14,1, 0.944598, 0.910522, 0.959837, 0.964972, 0.964972, 0.964972, 0.964972, 0.964972, 0.964972, 1.031549, 1.031549, 1.031549, 1.031549, 1.041694,1, 0.990159, 0.984696, 1.052221, 1.01162, 1.01162, 1.01162, 1.01162, 1.01162, 1.01162, 1.123238, 1.123238, 1.123238, 1.123238, 1.132612,1, 1, 0.994483, 1.069382, 1.028119, 1.028119, 1.028119, 1.028119, 1.028119, 1.028119, 1.11198, 1.11198, 1.11198, 1.11198, 1.11198,1, 1, 1.021374, 0.975668, 0.975668, 0.975668, 0.975668, 0.975668, 0.975668, 0.975668, 1.036956, 1.036956, 1.036956, 1.036956, 1.036956,1, 1, 1.021374, 1.021374, 1.021374, 1.021374, 1.021374, 1.021374, 1.021374, 1.021374, 1.085532, 1.085532, 1.085532, 1.085532, 1.085532,1, 1, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219, 1.042219,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
16,1.028516, 0.958737, 1.067728, 1.116574, 1.12948, 1.061191, 1.082997, 1.082997, 1.082997, 1.082997, 1.157717, 1.157717, 1.157717, 1.157717, 1.187732,1.028516, 1.004978, 1.109112, 1.175713, 1.167978, 1.097362, 1.097362, 1.097362, 1.097362, 1.097362, 1.24887, 1.24887, 1.24887, 1.24887, 1.309869,1.028516, 1.014967, 1.123821, 1.198819, 1.190932, 1.190932, 1.190932, 1.190932, 1.190932, 1.190932, 1.320242, 1.320242, 1.320242, 1.320242, 1.341279,1, 0.986827, 1.128634, 1.069526, 1.105132, 1.105132, 1.105132, 1.105132, 1.105132, 1.105132, 1.203886, 1.203886, 1.203886, 1.203886, 1.252237,1, 0.986827, 1.128634, 1.119629, 1.156903, 1.156903, 1.156903, 1.156903, 1.156903, 1.156903, 1.229574, 1.229574, 1.229574, 1.229574, 1.229574,1, 0.986827, 1.02849, 1.020284, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251, 1.054251,1, 1, 1, 0.992021, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047, 1.025047,1, 1, 1, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021, 0.992021,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
18,1.028516, 0.970627, 1.141165, 1.166075, 1.124026, 1.069759, 1.091741, 1.10393, 1.10393, 1.088473, 1.117056, 1.117056, 1.117056, 1.117056, 1.146017,1.028516, 1.040925, 1.212756, 1.256175, 1.189165, 1.131753, 1.131753, 1.131753, 1.131753, 1.131753, 1.23652, 1.23652, 1.23652, 1.23652, 1.296916,1.028516, 1.051271, 1.228842, 1.280867, 1.205162, 1.220787, 1.220787, 1.220787, 1.220787, 1.220787, 1.353338, 1.353338, 1.353338, 1.353338, 1.374902,1, 1.022124, 1.169003, 1.09961, 1.159771, 1.159771, 1.159771, 1.159771, 1.159771, 1.159771, 1.263407, 1.263407, 1.263407, 1.263407, 1.314148,1, 1.022124, 1.169003, 1.151648, 1.222092, 1.222092, 1.222092, 1.222092, 1.222092, 1.222092, 1.298858, 1.298858, 1.298858, 1.298858, 1.298858,1, 1.022124, 1.065277, 1.049462, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655, 1.113655,1, 1.035769, 1.035769, 1.020393, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808, 1.082808,1, 1.035769, 1.035769, 1.020393, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546, 1.041546,1, 1.012402, 1.012402, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394, 1.005394,1, 1, 1, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901, 1.003901
20,1.028516, 0.987893, 1.258864, 1.222974, 1.225697, 1.166521, 1.190491, 1.187893, 1.177886, 1.181321, 1.24, 1.24, 1.24, 1.24, 1.272147,1.028516, 1.040925, 1.314456, 1.294445, 1.274066, 1.212555, 1.212555, 1.212555, 1.212555, 1.233361, 1.378274, 1.378274, 1.378274, 1.378274, 1.445594,1.028516, 1.051271, 1.33189, 1.319886, 1.241874, 1.257975, 1.257975, 1.257975, 1.257975, 1.257975, 1.401203, 1.401203, 1.401203, 1.401203, 1.42353,1, 1.022124, 1.248327, 1.130171, 1.192004, 1.192004, 1.192004, 1.192004, 1.192004, 1.192004, 1.304703, 1.304703, 1.304703, 1.304703, 1.357103,1, 1.022124, 1.248327, 1.183654, 1.256055, 1.256055, 1.256055, 1.256055, 1.256055, 1.256055, 1.36541, 1.36541, 1.36541, 1.36541, 1.36541,1, 1.022124, 1.137564, 1.07863, 1.144607, 1.144607, 1.144607, 1.144607, 1.144607, 1.144607, 1.170719, 1.170719, 1.170719, 1.170719, 1.170719,1, 1.035769, 1.081088, 1.093915, 1.160828, 1.160828, 1.160828, 1.160828, 1.160828, 1.160828, 1.177095, 1.177095, 1.177095, 1.177095, 1.177095,1, 1.035769, 1.031234, 1.030736, 1.052103, 1.052103, 1.052103, 1.052103, 1.052103, 1.052103, 1.066846, 1.066846, 1.066846, 1.066846, 1.066846,1, 1.012402, 1.007969, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585, 1.015585,1, 1, 0.995622, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078, 1.014078
22,1.028779, 0.972631, 1.192295, 1.207386, 1.252702, 1.192222, 1.192978, 1.190374, 1.180346, 1.183788, 1.305144, 1.305144, 1.305144, 1.305144, 1.425457,1.010727, 1.00686, 1.221745, 1.203145, 1.205962, 1.147739, 1.147739, 1.147739, 1.147739, 1.167433, 1.267668, 1.267668, 1.267668, 1.267668, 1.415453,1.010727, 0.994033, 1.210148, 1.250056, 1.197785, 1.213314, 1.213314, 1.213314, 1.213314, 1.213314, 1.313199, 1.313199, 1.313199, 1.313199, 1.385156,0.982705, 0.966474, 1.134228, 1.070383, 1.149689, 1.149689, 1.149689, 1.149689, 1.149689, 1.149689, 1.21243, 1.21243, 1.21243, 1.21243, 1.309365,0.982705, 0.966474, 1.134228, 1.121038, 1.211468, 1.211468, 1.211468, 1.211468, 1.211468, 1.211468, 1.283994, 1.283994, 1.283994, 1.283994, 1.333109,0.982705, 1.004446, 1.080565, 1.068, 1.133327, 1.133327, 1.133327, 1.133327, 1.133327, 1.133327, 1.130181, 1.130181, 1.130181, 1.130181, 1.173413,1.000256, 1.036034, 1.045261, 1.102481, 1.169917, 1.169917, 1.169917, 1.169917, 1.169917, 1.169917, 1.156631, 1.156631, 1.156631, 1.156631, 1.200875,1.000256, 1.036034, 0.980587, 1.021646, 1.042825, 1.042825, 1.042825, 1.042825, 1.042825, 1.042825, 1.022271, 1.022271, 1.022271, 1.022271, 1.061376,1, 1.012402, 0.95822, 1.006371, 1.006371, 1.006371, 1.006371, 1.006371, 1.006371, 1.006371, 0.972902, 0.972902, 0.972902, 0.972902, 0.984013,1, 1, 0.988285, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.04926, 1.014365, 1.014365, 1.014365, 1.014365, 1.014365
24,1.042101, 1.09192, 1.453148, 1.427812, 1.50699, 1.415443, 1.387823, 1.388348, 1.399528, 1.394616, 1.707049, 1.707049, 1.707049, 1.707049, 1.822181,1.023816, 1.130346, 1.489037, 1.42279, 1.450757, 1.362626, 1.362626, 1.362626, 1.385268, 1.400008, 1.607881, 1.607881, 1.607881, 1.607881, 1.753725,1.023816, 1.115948, 1.483801, 1.477866, 1.440529, 1.440087, 1.440087, 1.440087, 1.440087, 1.430664, 1.637738, 1.637738, 1.637738, 1.637738, 1.679297,0.995431, 1.064367, 1.364254, 1.267376, 1.384793, 1.36665, 1.36665, 1.36665, 1.36665, 1.357707, 1.539207, 1.539207, 1.539207, 1.539207, 1.615904,0.995431, 1.041859, 1.335406, 1.299286, 1.404095, 1.404095, 1.404095, 1.404095, 1.404095, 1.394907, 1.558071, 1.558071, 1.558071, 1.558071, 1.617671,0.995431, 1.041859, 1.199902, 1.167446, 1.238855, 1.238855, 1.238855, 1.238855, 1.238855, 1.238855, 1.304336, 1.304336, 1.304336, 1.304336, 1.35423,1.013209, 1.074622, 1.160699, 1.205137, 1.278852, 1.278852, 1.278852, 1.278852, 1.278852, 1.278852, 1.334862, 1.334862, 1.334862, 1.334862, 1.385923,1.013209, 1.049451, 1.063377, 1.090617, 1.113225, 1.113225, 1.113225, 1.113225, 1.113225, 1.113225, 1.152163, 1.152163, 1.152163, 1.152163, 1.196236,1.01295, 1.025512, 1.012449, 1.046735, 1.046735, 1.046735, 1.046735, 1.046735, 1.046735, 1.046735, 1.068376, 1.068376, 1.068376, 1.068376, 1.080577,1, 1, 1.030868, 1.058396, 1.058396, 1.058396, 1.058396, 1.058396, 1.058396, 1.058396, 1.080278, 1.080278, 1.080278, 1.080278, 1.080278
26,1.042101, 1.112071, 1.605916, 1.609785, 1.733366, 1.689726, 1.656753, 1.701449, 1.706357, 1.689989, 2.156678, 2.135824, 2.135824, 2.135824, 2.279874,1.023816, 1.151208, 1.64558, 1.604126, 1.668689, 1.626677, 1.626677, 1.66993, 1.688975, 1.696527, 1.984245, 1.965059, 1.965059, 1.965059, 2.1433,1.023816, 1.136541, 1.674828, 1.70182, 1.692324, 1.755878, 1.755878, 1.802567, 1.793326, 1.770715, 2.027009, 2.027009, 2.027009, 2.027009, 2.078447,0.995431, 1.062929, 1.509946, 1.431053, 1.595211, 1.593382, 1.593382, 1.63575, 1.638759, 1.628036, 1.845672, 1.845672, 1.845672, 1.845672, 1.937641,0.995431, 1.061086, 1.507327, 1.496176, 1.678014, 1.698341, 1.698341, 1.7435, 1.746707, 1.735277, 1.938255, 1.938255, 1.938255, 1.938255, 2.012397,0.995431, 1.048948, 1.299566, 1.289952, 1.420622, 1.437831, 1.437831, 1.437831, 1.437831, 1.437831, 1.513831, 1.513831, 1.513831, 1.513831, 1.571738,1.013209, 1.074622, 1.248604, 1.322592, 1.456569, 1.474213, 1.474213, 1.474213, 1.474213, 1.474213, 1.53878, 1.53878, 1.53878, 1.53878, 1.597642,1.013209, 1.049451, 1.143913, 1.19691, 1.267925, 1.283284, 1.283284, 1.283284, 1.283284, 1.283284, 1.328171, 1.328171, 1.328171, 1.328171, 1.378977,1.01295, 1.025512, 1.089129, 1.148753, 1.192197, 1.192197, 1.192197, 1.192197, 1.192197, 1.192197, 1.216846, 1.216846, 1.216846, 1.216846, 1.230743,1, 1, 1.108942, 1.161551, 1.161551, 1.161551, 1.161551, 1.161551, 1.161551, 1.161551, 1.185565, 1.185565, 1.185565, 1.185565, 1.185565
28,1.042101, 1.120893, 1.618656, 1.622558, 1.777914, 1.733151, 1.699331, 1.732238, 1.759933, 1.746681, 2.27365, 2.251665, 2.251665, 2.251665, 2.352759,1.023816, 1.170619, 1.673326, 1.631175, 1.726732, 1.683259, 1.706719, 1.73911, 1.781928, 1.782891, 2.112186, 2.091763, 2.091763, 2.091763, 2.233308,1.023816, 1.155707, 1.703072, 1.730518, 1.722995, 1.7877, 1.812616, 1.860814, 1.875464, 1.844571, 2.138825, 2.138825, 2.138825, 2.138825, 2.146777,1.007111, 1.093535, 1.553422, 1.472256, 1.694265, 1.692322, 1.715909, 1.761535, 1.787835, 1.769186, 2.031596, 2.031596, 2.031596, 2.031596, 2.132829,1.007111, 1.082051, 1.537109, 1.525737, 1.814664, 1.836646, 1.836646, 1.885483, 1.913634, 1.893673, 2.11518, 2.11518, 2.11518, 2.11518, 2.196091,1.007111, 1.061257, 1.314813, 1.305086, 1.52422, 1.542684, 1.542684, 1.542684, 1.596243, 1.589997, 1.674039, 1.674039, 1.674039, 1.674039, 1.738075,1.025097, 1.087231, 1.263258, 1.338113, 1.562793, 1.581724, 1.581724, 1.581724, 1.636639, 1.630234, 1.701634, 1.701634, 1.701634, 1.701634, 1.766725,1.025097, 1.061763, 1.157334, 1.210954, 1.317734, 1.333697, 1.333697, 1.333697, 1.380001, 1.374601, 1.422681, 1.422681, 1.422681, 1.422681, 1.477102,1.024835, 1.037545, 1.101908, 1.162232, 1.23903, 1.23903, 1.23903, 1.23903, 1.23903, 1.23903, 1.264647, 1.264647, 1.264647, 1.264647, 1.27909,1.011733, 1.011733, 1.121953, 1.175179, 1.175179, 1.175179, 1.175179, 1.175179, 1.175179, 1.175179, 1.199475, 1.199475, 1.199475, 1.199475, 1.199475
30,1.110294, 1.173043, 1.710797, 1.601986, 1.75537, 1.764541, 1.728877, 1.762356, 1.818342, 1.798637, 2.178968, 2.157899, 2.157899, 2.157899, 2.254784,1.090813, 1.225086, 1.751181, 1.594651, 1.688068, 1.696888, 1.719314, 1.751946, 1.822958, 1.817867, 2.004315, 1.984935, 1.984935, 1.984935, 2.119251,1.071837, 1.18844, 1.751308, 1.662342, 1.655117, 1.770829, 1.79551, 1.843252, 1.886617, 1.855541, 2.002388, 2.031677, 2.031677, 2.031677, 2.039231,1.019205, 1.087023, 1.544173, 1.463492, 1.68418, 1.734713, 1.758891, 1.80566, 1.832619, 1.813502, 1.938112, 1.966461, 1.966461, 1.966461, 2.064448,1.019205, 1.075609, 1.527956, 1.516653, 1.803858, 1.882646, 1.882646, 1.932706, 1.961561, 1.941099, 2.017843, 2.017843, 2.017843, 2.017843, 2.09503,1.019205, 1.05494, 1.306989, 1.297322, 1.515152, 1.562957, 1.562957, 1.562957, 1.61722, 1.610891, 1.578457, 1.578457, 1.578457, 1.578457, 1.638836,1.037407, 1.080758, 1.255735, 1.330146, 1.553488, 1.602502, 1.602502, 1.602502, 1.658138, 1.651649, 1.60447, 1.60447, 1.60447, 1.60447, 1.665844,1.037407, 1.055443, 1.150445, 1.203745, 1.30989, 1.351219, 1.351219, 1.351219, 1.398131, 1.39266, 1.341446, 1.341446, 1.341446, 1.341446, 1.39276,1.031285, 1.025544, 1.089163, 1.14879, 1.2247, 1.24822, 1.24822, 1.24822, 1.24822, 1.24822, 1.185703, 1.185703, 1.185703, 1.185703, 1.199244,1.023883, 1.00571, 1.115272, 1.168182, 1.168182, 1.190617, 1.190617, 1.190617, 1.190617, 1.190617, 1.130985, 1.130985, 1.130985, 1.130985, 1.130985
