,2_y2006,2_y2007,2_y2008,2_y2009,2_y2010,2_y2011,2_y2012,2_y2013,2_y2014,2_y2015,2_y2016,2_y2017,2_y2018,2_y2019,2_y2020,3_y2006,3_y2007,3_y2008,3_y2009,3_y2010,3_y2011,3_y2012,3_y2013,3_y2014,3_y2015,3_y2016,3_y2017,3_y2018,3_y2019,3_y2020,4_y2006,4_y2007,4_y2008,4_y2009,4_y2010,4_y2011,4_y2012,4_y2013,4_y2014,4_y2015,4_y2016,4_y2017,4_y2018,4_y2019,4_y2020,5_y2006,5_y2007,5_y2008,5_y2009,5_y2010,5_y2011,5_y2012,5_y2013,5_y2014,5_y2015,5_y2016,5_y2017,5_y2018,5_y2019,5_y2020,6_y2006,6_y2007,6_y2008,6_y2009,6_y2010,6_y2011,6_y2012,6_y2013,6_y2014,6_y2015,6_y2016,6_y2017,6_y2018,6_y2019,6_y2020,7_y2006,7_y2007,7_y2008,7_y2009,7_y2010,7_y2011,7_y2012,7_y2013,7_y2014,7_y2015,7_y2016,7_y2017,7_y2018,7_y2019,7_y2020,8_y2006,8_y2007,8_y2008,8_y2009,8_y2010,8_y2011,8_y2012,8_y2013,8_y2014,8_y2015,8_y2016,8_y2017,8_y2018,8_y2019,8_y2020,9_y2006,9_y2007,9_y2008,9_y2009,9_y2010,9_y2011,9_y2012,9_y2013,9_y2014,9_y2015,9_y2016,9_y2017,9_y2018,9_y2019,9_y2020,10_y2006,10_y2007,10_y2008,10_y2009,10_y2010,10_y2011,10_y2012,10_y2013,10_y2014,10_y2015,10_y2016,10_y2017,10_y2018,10_y2019,10_y2020,11_y2006,11_y2007,11_y2008,11_y2009,11_y2010,11_y2011,11_y2012,11_y2013,11_y2014,11_y2015,11_y2016,11_y2017,11_y2018,11_y2019,11_y2020
12,1.024868, 1.04847, 1.312897, 1.478002, 1.583245, 1.621159, 1.640115, 1.65568, 1.710465, 1.725377, 2.034167, 2.108236, 2.108236, 2.116237, 2.221644,0.986052, 1.00876, 1.315617, 1.440182, 1.531261, 1.514689, 1.514689, 1.514689, 1.564809, 1.578451, 1.736518, 1.799749, 1.799749, 1.806579, 1.896345,0.986052, 1.022226, 1.230249, 1.268302, 1.37948, 1.314201, 1.314201, 1.314201, 1.314201, 1.325658, 1.430418, 1.482503, 1.482503, 1.482503, 1.49608,0.995261, 1.007604, 1.108692, 1.104275, 1.201075, 1.158382, 1.158382, 1.158382, 1.158382, 1.158382, 1.201792, 1.245552, 1.245552, 1.245552, 1.244114,0.995261, 1.007604, 1.00829, 1.058019, 1.113688, 1.074102, 1.074102, 1.074102, 1.074102, 1.074102, 1.114354, 1.15493, 1.15493, 1.15493, 1.156184,0.995261, 1.007604, 0.964982, 1.012576, 1.033567, 1.033567, 1.033567, 1.033567, 1.033567, 1.033567, 1.0723, 1.111345, 1.111345, 1.111345, 1.111345,1, 1, 0.9577, 0.995154, 0.995154, 0.995154, 0.995154, 0.995154, 0.995154, 0.995154, 1.032447, 1.032447, 1.032447, 1.032447, 1.032447,1, 1, 1, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108, 1.039108,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
14,1.024868, 1.04847, 1.326695, 1.506706, 1.683956, 1.71991, 1.736284, 1.752762, 1.810759, 1.826545, 2.224502, 2.305502, 2.305502, 2.314252, 2.46666,0.986052, 1.00876, 1.305923, 1.442178, 1.542095, 1.512617, 1.512617, 1.512617, 1.562669, 1.576292, 1.79137, 1.856598, 1.856598, 1.863644, 1.986148,0.986052, 1.022226, 1.221184, 1.27006, 1.389239, 1.337606, 1.337606, 1.337606, 1.337606, 1.349267, 1.503936, 1.558698, 1.558698, 1.558698, 1.597018,0.995261, 1.007604, 1.147884, 1.153395, 1.261627, 1.216782, 1.216782, 1.216782, 1.216782, 1.216782, 1.30404, 1.351523, 1.351523, 1.351523, 1.370601,1.007213, 1.019704, 1.037779, 1.098568, 1.162938, 1.121601, 1.121601, 1.121601, 1.121601, 1.121601, 1.202033, 1.245802, 1.245802, 1.245802, 1.266218,0.995261, 1.007604, 0.957872, 1.100302, 1.129491, 1.129491, 1.129491, 1.129491, 1.129491, 1.129491, 1.21049, 1.254567, 1.254567, 1.254567, 1.254567,1, 1, 0.950643, 1.028343, 1.034185, 1.034185, 1.034185, 1.034185, 1.034185, 1.034185, 1.098091, 1.098091, 1.098091, 1.098091, 1.098091,1, 1, 0.992631, 1.119261, 1.119261, 1.119261, 1.119261, 1.119261, 1.119261, 1.119261, 1.120815, 1.120815, 1.120815, 1.120815, 1.120815,1, 1, 1.010509, 1.096537, 1.096537, 1.096537, 1.096537, 1.096537, 1.096537, 1.096537, 1.09806, 1.09806, 1.09806, 1.09806, 1.09806,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
16,1.024868, 1.081889, 1.368979, 1.554728, 1.73013, 1.801556, 1.818707, 1.835967, 1.930885, 2.020935, 2.426323, 2.514671, 2.514671, 2.524214, 2.690449,0.986052, 1.040913, 1.347547, 1.488144, 1.584378, 1.584421, 1.584421, 1.584421, 1.666334, 1.744045, 1.953889, 2.025035, 2.025035, 2.03272, 2.166338,0.986052, 1.054809, 1.260109, 1.310545, 1.427338, 1.374289, 1.374289, 1.374289, 1.399046, 1.464292, 1.593825, 1.65186, 1.65186, 1.65186, 1.69247,0.995261, 1.039721, 1.184471, 1.190157, 1.302892, 1.25658, 1.25658, 1.25658, 1.279217, 1.327303, 1.389087, 1.439667, 1.439667, 1.439667, 1.459988,1.007213, 1.052206, 1.070858, 1.133585, 1.194831, 1.15236, 1.15236, 1.15236, 1.173119, 1.213467, 1.269951, 1.316193, 1.316193, 1.316193, 1.337762,0.995261, 1.039721, 0.988404, 1.135376, 1.160466, 1.160466, 1.160466, 1.160466, 1.158513, 1.198359, 1.254141, 1.299807, 1.299807, 1.299807, 1.299807,1, 1.031874, 1.001905, 1.083795, 1.067434, 1.067434, 1.067434, 1.067434, 1.065638, 1.102289, 1.142921, 1.142921, 1.142921, 1.142921, 1.142921,1, 1.031874, 1.046157, 1.179617, 1.148802, 1.148802, 1.148802, 1.148802, 1.148802, 1.188314, 1.162024, 1.162024, 1.162024, 1.162024, 1.162024,1, 1.031874, 1.064999, 1.155666, 1.155666, 1.155666, 1.155666, 1.155666, 1.155666, 1.155666, 1.146364, 1.146364, 1.146364, 1.146364, 1.146364,1, 1.031874, 1.053923, 1.053923, 1.053923, 1.053923, 1.053923, 1.053923, 1.053923, 1.053923, 1.04399, 1.04399, 1.04399, 1.04399, 1.04399
18,1.001214, 1.056918, 1.306896, 1.484222, 1.639248, 1.704171, 1.720395, 1.736722, 1.841049, 1.926908, 2.252181, 2.334189, 2.334189, 2.343047, 2.521884,0.986052, 1.040913, 1.332396, 1.471415, 1.493015, 1.490649, 1.490649, 1.490649, 1.580194, 1.653888, 1.848522, 1.915831, 1.915831, 1.923102, 2.069649,0.986052, 1.054809, 1.275006, 1.326038, 1.376407, 1.323115, 1.323115, 1.323115, 1.386976, 1.472095, 1.598545, 1.656752, 1.656752, 1.656752, 1.750838,0.995261, 1.039721, 1.198477, 1.20423, 1.256403, 1.209791, 1.209791, 1.209791, 1.268181, 1.334377, 1.359514, 1.409017, 1.409017, 1.409017, 1.473819,1.007213, 1.052206, 1.083518, 1.146986, 1.152194, 1.109448, 1.109448, 1.109448, 1.162995, 1.219931, 1.242911, 1.288168, 1.288168, 1.288168, 1.350433,0.995261, 1.047928, 1.007984, 1.157867, 1.12789, 1.126073, 1.126073, 1.126073, 1.157584, 1.214255, 1.237128, 1.282175, 1.282175, 1.282175, 1.322477,1, 1.031874, 1.013751, 1.096609, 1.029345, 1.027686, 1.027686, 1.027686, 1.056444, 1.108164, 1.121228, 1.121228, 1.121228, 1.121228, 1.145221,1, 1.031874, 1.058527, 1.193565, 1.107811, 1.106026, 1.106026, 1.106026, 1.134212, 1.173222, 1.119523, 1.119523, 1.119523, 1.119523, 1.143479,1, 1.031874, 1.077592, 1.16933, 1.114429, 1.114429, 1.114429, 1.114429, 1.114429, 1.114429, 1.078727, 1.078727, 1.078727, 1.078727, 1.10181,1, 1.031874, 1.066384, 1.066384, 1.058365, 1.058365, 1.058365, 1.058365, 1.058365, 1.058365, 1.023039, 1.023039, 1.023039, 1.023039, 1.023039
20,1.004116, 1.03183, 1.303124, 1.447935, 1.651925, 1.765762, 1.782573, 1.777656, 1.91343, 2.002665, 2.21956, 2.30038, 2.30038, 2.30911, 2.485358,0.986052, 1.013265, 1.324707, 1.431287, 1.500209, 1.523206, 1.523206, 1.504724, 1.612388, 1.687582, 1.788546, 1.853671, 1.853671, 1.860706, 2.002499,0.986052, 1.026793, 1.267651, 1.277595, 1.369868, 1.339136, 1.339136, 1.322888, 1.401755, 1.487782, 1.53195, 1.587732, 1.587732, 1.587732, 1.677898,1, 1.016922, 1.197232, 1.165758, 1.256386, 1.230266, 1.230266, 1.215339, 1.287794, 1.355013, 1.374886, 1.424949, 1.424949, 1.424949, 1.490485,1.012009, 1.029137, 1.082395, 1.110345, 1.152183, 1.12823, 1.12823, 1.114541, 1.186308, 1.244385, 1.262635, 1.308611, 1.308611, 1.308611, 1.371865,1, 1.02495, 1.006937, 1.120876, 1.127876, 1.145133, 1.145133, 1.131239, 1.180784, 1.23859, 1.256756, 1.302518, 1.302518, 1.302518, 1.34346,1, 1.004467, 1.007902, 1.056547, 1.024458, 1.040133, 1.040133, 1.027513, 1.072515, 1.125021, 1.133624, 1.133624, 1.133624, 1.133624, 1.157882,1, 1.013559, 1.061946, 1.160371, 1.11253, 1.129552, 1.129552, 1.129552, 1.176158, 1.216611, 1.100833, 1.100833, 1.100833, 1.100833, 1.124389,1, 1.013559, 1.081071, 1.136809, 1.119176, 1.138133, 1.138133, 1.138133, 1.138133, 1.138133, 1.044645, 1.044645, 1.044645, 1.044645, 1.066999,1, 1.031874, 1.089159, 1.055459, 1.082078, 1.112581, 1.112581, 1.112581, 1.112581, 1.112581, 0.994849, 0.994849, 0.994849, 0.994849, 0.994849
22,0.99104, 1.035234, 1.226759, 1.264577, 1.403753, 1.481733, 1.49584, 1.47769, 1.590555, 1.664732, 1.845027, 1.912209, 1.912209, 1.919466, 2.065973,0.973211, 1.01661, 1.247081, 1.250041, 1.274834, 1.278194, 1.278194, 1.262685, 1.353031, 1.416131, 1.500854, 1.555504, 1.555504, 1.561407, 1.680393,0.973211, 1.030181, 1.193366, 1.074049, 1.104779, 1.066495, 1.066495, 1.053555, 1.116364, 1.184876, 1.220054, 1.264479, 1.264479, 1.264479, 1.380467,0.986977, 1.020279, 1.127075, 0.980033, 1.01326, 0.979793, 0.979793, 0.967905, 1.025608, 1.079142, 1.094968, 1.134839, 1.134839, 1.134839, 1.226276,0.99883, 1.032534, 1.018968, 0.933446, 0.929218, 0.898527, 0.898527, 0.887625, 0.944779, 1.001525, 1.016214, 1.053217, 1.053217, 1.053217, 1.140629,0.986977, 1.028333, 0.947933, 0.942301, 0.900387, 0.902737, 0.902737, 0.891784, 0.930841, 0.986749, 1.00122, 1.037677, 1.037677, 1.037677, 1.105678,0.986977, 1.007781, 0.948838, 0.888218, 0.817822, 0.819957, 0.819957, 0.810008, 0.845484, 0.896266, 0.903121, 0.903121, 0.903121, 0.903121, 0.952943,0.986977, 1.016905, 0.999716, 1.002462, 0.912679, 0.915061, 0.915061, 0.915061, 0.952816, 0.985587, 0.891795, 0.891795, 0.891795, 0.891795, 0.940992,0.986977, 1.016905, 1.017722, 0.982108, 0.918131, 0.922013, 0.922013, 0.922013, 0.922013, 0.922013, 0.846277, 0.846277, 0.846277, 0.846277, 0.892964,0.986977, 1.03528, 1.025336, 0.911829, 0.887699, 0.901314, 0.901314, 0.901314, 0.901314, 0.901314, 0.828825, 0.828825, 0.828825, 0.828825, 0.828825
24,0.99104, 1.035987, 1.237656, 1.288994, 1.49535, 1.516049, 1.530482, 1.511912, 1.654777, 1.743333, 1.936043, 2.006539, 2.006539, 2.014154, 2.167889,0.973211, 1.017351, 1.247989, 1.263879, 1.347042, 1.297225, 1.297225, 1.281485, 1.396284, 1.471007, 1.524389, 1.579896, 1.579896, 1.585892, 1.706744,0.973211, 1.030931, 1.203967, 1.040323, 1.118319, 1.036906, 1.036906, 1.024325, 1.109974, 1.170151, 1.189339, 1.232646, 1.232646, 1.232646, 1.345714,0.977135, 1.010841, 1.12575, 0.939793, 1.015449, 0.94072, 0.94072, 0.929306, 1.01374, 1.059462, 1.087421, 1.127017, 1.127017, 1.127017, 1.217824,0.988869, 1.012725, 1.007566, 0.886151, 0.921896, 0.854051, 0.854051, 0.843688, 0.918351, 0.966945, 0.992463, 1.028601, 1.028601, 1.028601, 1.113971,0.986977, 1.018764, 0.946765, 0.903562, 0.902283, 0.866689, 0.866689, 0.856173, 0.913907, 0.962267, 0.98766, 1.023623, 1.023623, 1.023623, 1.090704,0.986977, 0.998405, 0.947671, 0.851703, 0.819546, 0.787216, 0.787216, 0.777664, 0.830107, 0.874032, 0.890893, 0.890893, 0.890893, 0.890893, 0.940041,0.986977, 1.007443, 0.990413, 0.953479, 0.907208, 0.871419, 0.871419, 0.871419, 0.927923, 0.953367, 0.872608, 0.872608, 0.872608, 0.872608, 0.899612,0.986977, 1.0133, 1.014114, 0.939552, 0.917935, 0.883147, 0.883147, 0.883147, 0.903148, 0.897059, 0.832888, 0.832888, 0.832888, 0.832888, 0.858663,0.986977, 1.025647, 1.015796, 0.888635, 0.904111, 0.879469, 0.879469, 0.879469, 0.905399, 0.899295, 0.836524, 0.836524, 0.836524, 0.836524, 0.817322
26,0.99104, 1.062788, 1.269674, 1.322342, 1.520342, 1.541386, 1.55606, 1.577853, 1.654448, 1.706358, 1.867329, 1.935323, 1.935323, 1.942668, 2.090946,0.973211, 1.048398, 1.286077, 1.302454, 1.375763, 1.313651, 1.313651, 1.332049, 1.363106, 1.405875, 1.435631, 1.487906, 1.487906, 1.493553, 1.607367,0.95332, 1.047565, 1.223394, 1.05711, 1.126218, 1.066776, 1.066776, 1.081716, 1.100872, 1.136166, 1.137946, 1.179381, 1.179381, 1.179381, 1.287565,0.957164, 1.02715, 1.14391, 0.954953, 1.02262, 0.967815, 0.967815, 0.981369, 1.005425, 1.028691, 1.04043, 1.078315, 1.078315, 1.078315, 1.165197,0.968658, 1.037494, 1.032208, 0.90782, 0.936006, 0.885844, 0.885844, 0.898251, 0.918278, 0.946549, 0.957348, 0.992207, 0.992207, 0.992207, 1.074555,0.966805, 1.043683, 0.969923, 0.925662, 0.9161, 0.898957, 0.898957, 0.911548, 0.93187, 0.980581, 0.991772, 1.027885, 1.027885, 1.027885, 1.095245,0.966805, 1.022824, 0.970848, 0.87524, 0.834675, 0.830283, 0.830283, 0.841911, 0.86068, 0.90567, 0.918167, 0.918167, 0.918167, 0.918167, 0.968819,0.966805, 1.032082, 1.014637, 0.97983, 0.923956, 0.919095, 0.919095, 0.943414, 0.962102, 0.987879, 0.899325, 0.899325, 0.899325, 0.899325, 0.927156,0.966805, 1.038082, 1.038914, 0.875153, 0.847385, 0.844286, 0.844286, 0.866626, 0.848774, 0.842537, 0.77805, 0.77805, 0.77805, 0.77805, 0.802128,0.966805, 1.050731, 1.040638, 0.827726, 0.834622, 0.84077, 0.84077, 0.863016, 0.850888, 0.844635, 0.781445, 0.781445, 0.781445, 0.781445, 0.763507
28,0.998217, 1.070484, 1.278868, 1.331918, 1.531352, 1.552551, 1.567332, 1.589283, 1.703941, 1.757404, 1.923189, 1.993217, 1.993217, 1.997442, 2.149901,0.980259, 1.074171, 1.31769, 1.334468, 1.409578, 1.344049, 1.344049, 1.362873, 1.42604, 1.470785, 1.501916, 1.556604, 1.556604, 1.559904, 1.678775,0.960224, 1.073318, 1.25347, 1.083099, 1.153905, 1.091465, 1.091465, 1.106751, 1.126351, 1.162461, 1.158325, 1.200502, 1.200502, 1.198499, 1.308435,0.964096, 1.052403, 1.172036, 0.978433, 1.047763, 1.017851, 1.017851, 1.032106, 1.057406, 1.081875, 1.088621, 1.12826, 1.12826, 1.126377, 1.217131,0.975673, 1.066517, 1.061082, 0.933214, 0.962192, 0.934722, 0.934722, 0.947813, 0.96895, 0.998782, 1.00501, 1.041605, 1.041605, 1.052715, 1.140084,0.973807, 1.072879, 0.997055, 0.951555, 0.941725, 0.948556, 0.948556, 0.961841, 0.983291, 1.0196, 1.025958, 1.063316, 1.063316, 1.074657, 1.145083,0.973807, 1.074815, 1.020198, 0.91973, 0.877105, 0.895577, 0.895577, 0.90812, 0.928372, 0.962654, 0.970942, 0.970942, 0.970942, 0.981298, 1.035433,0.973807, 1.084547, 1.066215, 1.029639, 0.970926, 1.018871, 1.007426, 1.034082, 1.054573, 1.067035, 0.966415, 0.966415, 0.966415, 0.976722, 1.006947,0.973807, 1.090852, 1.091728, 0.919643, 0.890464, 0.962362, 0.951552, 0.97673, 0.956614, 0.935734, 0.859693, 0.859693, 0.859693, 0.868862, 0.895749,0.973807, 1.104142, 1.093536, 0.869801, 0.877048, 0.958348, 0.947583, 0.972656, 0.958987, 0.938055, 0.839592, 0.839592, 0.839592, 0.848547, 0.829069
30,0.998217, 1.070484, 1.278868, 1.348038, 1.591774, 1.613807, 1.629171, 1.651988, 1.771167, 1.82674, 1.97129, 2.047662, 2.047662, 2.061489, 2.218836,0.980259, 1.074171, 1.31769, 1.350617, 1.438736, 1.371854, 1.371854, 1.391067, 1.42702, 1.487204, 1.497581, 1.545534, 1.545534, 1.55597, 1.674542,0.960224, 1.073318, 1.25347, 1.096207, 1.24919, 1.181595, 1.181595, 1.198143, 1.195468, 1.270923, 1.248807, 1.288794, 1.288794, 1.292591, 1.411158,0.964096, 1.052403, 1.172036, 0.990274, 1.16497, 1.131712, 1.131712, 1.147561, 1.152655, 1.214817, 1.162967, 1.200206, 1.200206, 1.203742, 1.30073,0.975673, 1.066517, 1.061082, 0.944508, 1.069831, 1.039289, 1.039289, 1.053845, 1.056237, 1.12152, 1.073652, 1.10803, 1.10803, 1.125025, 1.218396,0.973807, 1.072879, 0.997055, 0.925123, 1.005813, 1.01311, 1.01311, 1.042421, 1.044786, 1.115968, 1.068336, 1.102544, 1.102544, 1.119454, 1.192816,0.973807, 1.074815, 1.020198, 0.894183, 0.936798, 0.956526, 0.956526, 0.984199, 0.986433, 1.053638, 1.011045, 1.00676, 1.00676, 1.022201, 1.078593,0.971818, 1.082332, 1.064038, 0.998993, 1.034885, 1.085988, 1.073789, 1.118425, 1.118239, 1.165504, 1.004279, 1.000023, 1.000023, 1.015361, 1.046783,0.971818, 1.088624, 1.089498, 0.892268, 0.94912, 1.025753, 1.014231, 1.056392, 1.014363, 1.022084, 0.893373, 0.889587, 0.889587, 0.903232, 0.931183,0.971818, 1.101888, 1.091304, 0.878532, 0.973172, 1.063383, 1.051438, 1.079259, 1.043242, 1.051182, 0.900539, 0.896723, 0.896723, 0.910477, 0.889577
