,2_y2006,2_y2007,2_y2008,2_y2009,2_y2010,2_y2011,2_y2012,2_y2013,2_y2014,2_y2015,2_y2016,2_y2017,2_y2018,2_y2019,2_y2020,3_y2006,3_y2007,3_y2008,3_y2009,3_y2010,3_y2011,3_y2012,3_y2013,3_y2014,3_y2015,3_y2016,3_y2017,3_y2018,3_y2019,3_y2020,4_y2006,4_y2007,4_y2008,4_y2009,4_y2010,4_y2011,4_y2012,4_y2013,4_y2014,4_y2015,4_y2016,4_y2017,4_y2018,4_y2019,4_y2020,5_y2006,5_y2007,5_y2008,5_y2009,5_y2010,5_y2011,5_y2012,5_y2013,5_y2014,5_y2015,5_y2016,5_y2017,5_y2018,5_y2019,5_y2020,6_y2006,6_y2007,6_y2008,6_y2009,6_y2010,6_y2011,6_y2012,6_y2013,6_y2014,6_y2015,6_y2016,6_y2017,6_y2018,6_y2019,6_y2020,7_y2006,7_y2007,7_y2008,7_y2009,7_y2010,7_y2011,7_y2012,7_y2013,7_y2014,7_y2015,7_y2016,7_y2017,7_y2018,7_y2019,7_y2020,8_y2006,8_y2007,8_y2008,8_y2009,8_y2010,8_y2011,8_y2012,8_y2013,8_y2014,8_y2015,8_y2016,8_y2017,8_y2018,8_y2019,8_y2020,9_y2006,9_y2007,9_y2008,9_y2009,9_y2010,9_y2011,9_y2012,9_y2013,9_y2014,9_y2015,9_y2016,9_y2017,9_y2018,9_y2019,9_y2020,10_y2006,10_y2007,10_y2008,10_y2009,10_y2010,10_y2011,10_y2012,10_y2013,10_y2014,10_y2015,10_y2016,10_y2017,10_y2018,10_y2019,10_y2020,11_y2006,11_y2007,11_y2008,11_y2009,11_y2010,11_y2011,11_y2012,11_y2013,11_y2014,11_y2015,11_y2016,11_y2017,11_y2018,11_y2019,11_y2020
12,1.065689, 1.602902, 4.072481, 4.279281, 5.5177, 6.007027, 6.688667, 7.069521, 6.850784, 7.964613, 9.068242, 7.931182, 7.963405, 8.36647, 9.662624,1.034921, 1.62461, 3.13197, 2.709935, 3.182169, 3.451516, 3.815823, 3.946498, 3.947634, 4.690309, 5.653944, 4.912017, 4.931974, 5.198086, 6.100519,1.03473, 1.421306, 2.355534, 2.168497, 2.773751, 3.115044, 3.357751, 3.668715, 3.571074, 4.124919, 4.954623, 4.248969, 4.266231, 4.499187, 5.267442,1.031455, 1.228241, 1.986939, 1.731892, 2.257752, 2.45339, 2.584851, 2.846798, 2.810256, 3.238823, 3.5401, 3.140811, 3.153571, 3.289508, 3.672854,1.100516, 1.250581, 1.783423, 1.726357, 2.095958, 2.384698, 2.525319, 2.674309, 2.69468, 3.122743, 3.600365, 3.172193, 3.185082, 3.332382, 3.556884,1.14038, 1.441596, 2.089899, 2.221616, 2.918705, 3.298332, 3.522953, 3.756275, 3.873, 4.543665, 5.04732, 4.327679, 4.345262, 4.737262, 4.782099,1.091251, 1.317946, 1.753901, 1.719199, 2.269621, 2.626652, 2.790041, 3.182919, 3.24754, 3.70671, 3.717668, 3.430052, 3.443988, 3.713665, 3.6484,1.042953, 1.205521, 1.630652, 1.462709, 1.800602, 2.215484, 2.283945, 2.549747, 2.649446, 2.887301, 2.887788, 2.643985, 2.654728, 2.862598, 2.751292,1.049344, 1.322411, 1.632662, 1.485854, 1.87611, 2.257989, 2.350731, 2.639643, 2.691163, 2.800244, 2.578383, 2.358703, 2.372602, 2.492895, 2.532665,1.065, 1.302182, 1.618531, 1.459819, 1.67652, 1.917792, 1.954566, 2.227996, 2.203667, 2.418458, 2.393084, 2.170921, 2.183716, 2.264012, 2.189042
14,0.980745, 1.520319, 4.26362, 4.149005, 4.811944, 5.632023, 6.189081, 5.639741, 5.356294, 6.245992, 7.086212, 6.678982, 6.582217, 6.906319, 8.425373,0.952432, 1.540903, 3.220653, 2.580707, 2.725796, 3.178505, 3.468024, 3.146894, 2.997435, 3.572754, 4.172617, 3.906595, 3.849999, 4.05242, 5.023742,0.952254, 1.34808, 2.422243, 2.065099, 2.311747, 2.747066, 2.922366, 2.82826, 2.621483, 3.037749, 3.535096, 3.267048, 3.219714, 3.391081, 4.193663,0.949243, 1.164961, 2.013643, 1.625445, 1.847179, 2.123885, 2.198469, 2.144673, 2.016014, 2.330902, 2.511322, 2.4011, 2.366314, 2.465086, 2.907328,1.012798, 1.186143, 1.840101, 1.68868, 1.806794, 2.175162, 2.263056, 2.174007, 2.085928, 2.422011, 2.752566, 2.613559, 2.575692, 2.691279, 3.034334,1.049486, 1.36732, 2.156325, 2.152041, 2.491605, 2.979312, 3.126434, 3.023914, 2.968946, 3.494215, 3.760614, 3.474837, 3.424496, 3.728546, 3.975767,1.030735, 1.28298, 1.85733, 1.70924, 1.988563, 2.378672, 2.482351, 2.568904, 2.49586, 2.857874, 2.777025, 2.761158, 2.721154, 2.930384, 3.040984,0.985116, 1.173542, 1.726816, 1.434482, 1.556193, 1.927078, 1.951809, 1.948404, 1.927885, 2.10732, 2.042016, 2.014807, 1.985616, 2.138291, 2.170863,0.965706, 1.254277, 1.684554, 1.419769, 1.586057, 1.973003, 2.027168, 2.016283, 1.95745, 2.042958, 1.822495, 1.796691, 1.773888, 1.861385, 1.997561,0.98011, 1.235085, 1.694488, 1.41537, 1.438125, 1.700339, 1.710273, 1.680786, 1.583026, 1.742582, 1.670576, 1.63318, 1.612455, 1.669557, 1.705166
16,0.938355, 1.465601, 3.786238, 4.106137, 5.04363, 5.930673, 6.554072, 6.038114, 5.844568, 6.464354, 7.641884, 7.056764, 6.909644, 7.144253, 8.512274,0.91126, 1.48544, 2.860041, 2.617592, 2.996463, 3.51039, 3.851777, 3.533606, 3.430306, 3.878123, 4.719424, 4.328998, 4.238747, 4.382672, 5.306384,0.928625, 1.324568, 2.19474, 2.137182, 2.601194, 3.1054, 3.322219, 3.250647, 3.085137, 3.390896, 4.111754, 3.722979, 3.645361, 3.771452, 4.555228,0.925683, 1.14464, 1.824516, 1.68218, 2.085472, 2.418555, 2.517623, 2.490128, 2.396795, 2.62843, 2.95078, 2.764103, 2.70648, 2.769565, 3.190221,0.987665, 1.165452, 1.667276, 1.747888, 2.018099, 2.450507, 2.563925, 2.497244, 2.441998, 2.68941, 3.18479, 2.962676, 2.900908, 2.98396, 3.285821,1.023442, 1.343472, 1.953792, 2.196906, 2.760246, 3.329008, 3.513123, 3.445115, 3.447327, 3.848264, 4.315553, 3.906796, 3.825347, 4.100227, 4.270078,1.005153, 1.260606, 1.682887, 1.744878, 2.202969, 2.657867, 2.789379, 2.926725, 2.898013, 3.147442, 3.186817, 3.1044, 3.039682, 3.222509, 3.266112,0.94253, 1.131294, 1.535073, 1.45651, 1.7147, 2.141677, 2.18141, 2.207845, 2.22647, 2.308355, 2.330736, 2.253081, 2.206111, 2.338803, 2.319031,0.923959, 1.209128, 1.497511, 1.441579, 1.74762, 2.192733, 2.265653, 2.284783, 2.26063, 2.237865, 2.080189, 2.009183, 1.970881, 2.035938, 2.133907,0.937745, 1.190636, 1.506355, 1.437124, 1.584631, 1.889721, 1.911497, 1.904629, 1.828236, 1.908853, 1.906818, 1.826359, 1.791544, 1.826145, 1.821578
18,1.02295, 1.596785, 4.422257, 4.645924, 6.046195, 6.73484, 7.508276, 7.79873, 7.720969, 8.46913, 10.13363, 9.147571, 9.033449, 8.794647, 10.797218,0.99242, 1.616774, 3.2638, 3.047954, 3.771258, 4.185204, 4.632631, 4.872339, 4.83781, 5.424153, 6.681135, 5.990798, 5.91606, 5.759669, 7.185578,1.011331, 1.441674, 2.560841, 2.544461, 3.347333, 3.78554, 4.085493, 4.36367, 4.235972, 4.617298, 5.666969, 5.015915, 4.953338, 4.825364, 6.005322,1.008132, 1.274329, 2.177535, 2.046561, 2.742376, 3.012754, 3.163768, 3.415867, 3.36284, 3.657344, 4.084718, 3.740375, 3.693711, 3.559041, 4.224222,1.07563, 1.297504, 2.037824, 2.094178, 2.613451, 2.913205, 3.074865, 3.26924, 3.181236, 3.474584, 4.093378, 3.72238, 3.675945, 3.560346, 4.039686,1.114594, 1.495696, 2.388039, 2.501402, 3.396961, 3.760977, 4.003916, 4.223381, 4.322512, 4.785346, 5.431708, 4.806809, 4.746844, 4.790774, 5.140884,1.094676, 1.403428, 2.065574, 1.995086, 2.672875, 2.960379, 3.134207, 3.537266, 3.582471, 3.858645, 3.954442, 3.765663, 3.718689, 3.753105, 3.919508,1.026472, 1.259475, 1.876249, 1.745089, 2.180053, 2.499632, 2.568415, 2.796155, 2.884068, 2.965414, 3.030592, 2.863826, 2.828102, 2.854276, 2.916171,1.006251, 1.34613, 1.838058, 1.734477, 2.231258, 2.569995, 2.678833, 2.905779, 2.940651, 2.886973, 2.716207, 2.564574, 2.537201, 2.495134, 2.69469,1.021262, 1.325537, 1.848903, 1.729108, 2.023157, 2.277696, 2.324222, 2.499761, 2.45424, 2.541282, 2.569453, 2.405765, 2.380081, 2.309589, 2.373837
20,1.077014, 1.648315, 4.915257, 4.775875, 6.133689, 6.662743, 7.249327, 7.462721, 7.395104, 8.286011, 9.682156, 9.001711, 8.752128, 8.520271, 10.345985,1.044874, 1.668966, 3.627698, 3.189298, 3.89433, 4.21453, 4.552941, 4.745895, 4.716597, 5.400957, 6.575512, 6.049872, 5.882135, 5.726305, 7.065834,1.064785, 1.492867, 2.855253, 2.692251, 3.495237, 3.854714, 4.081116, 4.320186, 4.197624, 4.673008, 5.595566, 5.081888, 4.940987, 4.81305, 5.924494,1.061414, 1.319575, 2.42788, 2.165429, 2.904409, 3.111579, 3.205468, 3.430075, 3.379934, 3.754285, 4.090801, 3.843641, 3.73707, 3.600614, 4.226831,1.13248, 1.343576, 2.281692, 2.22516, 2.779541, 3.021456, 3.128537, 3.297642, 3.211829, 3.582762, 4.165651, 3.886903, 3.779134, 3.660076, 4.107433,1.147403, 1.514357, 2.614339, 2.598736, 3.532492, 3.813974, 3.9832, 4.110013, 4.210358, 4.760517, 5.332899, 4.842458, 4.708191, 4.751491, 5.042975,1.126896, 1.420935, 2.251813, 2.064001, 2.767825, 3.020581, 3.137189, 3.463503, 3.510993, 3.862255, 3.906407, 3.816945, 3.711113, 3.745242, 3.868529,1.056685, 1.275183, 2.054047, 1.812986, 2.267018, 2.561232, 2.581713, 2.749414, 2.83847, 2.981245, 3.006945, 2.91559, 2.834756, 2.860826, 2.890901,1.035867, 1.358672, 1.997537, 1.788801, 2.303324, 2.614096, 2.673037, 2.83633, 2.873013, 2.881181, 2.675325, 2.591854, 2.524584, 2.485761, 2.655208,1.05132, 1.337887, 2.00933, 1.783271, 2.088508, 2.316784, 2.319195, 2.440024, 2.445608, 2.586756, 2.551686, 2.451445, 2.387822, 2.319933, 2.358397
22,1.108325, 1.723127, 5.120953, 4.635852, 6.457039, 6.933476, 7.1945, 7.377166, 7.311403, 8.846658, 11.536449, 10.444621, 10.186508, 9.864658, 11.966284,1.075248, 1.744712, 3.779495, 3.241592, 4.176526, 4.475736, 4.61118, 4.75549, 4.726834, 5.845057, 7.941706, 7.115386, 6.939545, 6.720286, 8.283907,1.095741, 1.560629, 2.974752, 2.736418, 3.736676, 4.080693, 4.120268, 4.380181, 4.298895, 5.168055, 6.776596, 5.993233, 5.845124, 5.663927, 6.964781,1.092273, 1.379468, 2.529482, 2.285025, 3.32109, 3.523189, 3.500031, 3.761205, 3.743652, 4.490454, 5.358063, 4.90242, 4.781268, 4.58253, 5.385208,1.161662, 1.400042, 2.369536, 2.370018, 3.208028, 3.453136, 3.447979, 3.649807, 3.590722, 4.33077, 5.514002, 5.010211, 4.886397, 4.707642, 5.288622,1.176961, 1.577992, 2.759988, 2.813787, 4.144623, 4.431129, 4.462666, 4.624325, 4.785067, 5.842533, 7.507727, 6.63863, 6.474574, 6.4637, 6.867474,1.155932, 1.480654, 2.377289, 2.234824, 3.24748, 3.509392, 3.514856, 3.896955, 3.990283, 4.740148, 5.499539, 5.232778, 5.103462, 5.094889, 5.268166,1.09215, 1.338877, 2.184983, 1.97795, 2.680097, 2.998313, 2.914484, 3.116999, 3.25046, 3.686683, 4.26542, 4.043936, 3.944002, 3.937377, 3.982974,1.053956, 1.404313, 2.091775, 1.921171, 2.680608, 3.012538, 2.970584, 3.165463, 3.238785, 3.507456, 3.735908, 3.538926, 3.457761, 3.367901, 3.64968,1.069678, 1.382823, 2.069787, 1.883976, 2.390945, 2.626348, 2.5353, 2.701623, 2.735155, 3.124127, 3.535071, 3.320732, 3.24457, 3.16025, 3.259261
24,1.087948, 1.643106, 4.809764, 4.354142, 6.049333, 6.370045, 6.560603, 7.114615, 7.210353, 8.661559, 10.143983, 9.127901, 9.191095, 8.725031, 10.040372,1.055481, 1.663693, 3.549834, 3.044614, 3.877261, 4.074661, 4.166686, 4.544572, 4.619145, 5.670763, 7.116807, 6.337404, 6.381276, 6.057693, 7.083706,1.075594, 1.488141, 2.79101, 2.567391, 3.46521, 3.723018, 3.731112, 4.194921, 4.210011, 5.024751, 6.085791, 5.349438, 5.386474, 5.113337, 5.964854,1.072191, 1.315404, 2.373257, 2.1439, 3.052799, 3.205791, 3.161359, 3.592922, 3.656877, 4.354781, 4.799568, 4.364619, 4.394837, 4.126493, 4.600282,1.140304, 1.335028, 2.223202, 2.223656, 2.971325, 3.16597, 3.138053, 3.51305, 3.534195, 4.231891, 4.976852, 4.511434, 4.542668, 4.265295, 4.545627,1.155322, 1.504703, 2.589519, 2.639993, 3.903233, 4.130806, 4.205009, 4.608286, 4.8761, 5.910802, 7.015716, 6.188891, 6.231739, 6.06321, 6.11117,1.134678, 1.411887, 2.23046, 2.096796, 3.037617, 3.249372, 3.28948, 3.759372, 3.936296, 4.642336, 4.97496, 4.72244, 4.755133, 4.626537, 4.538228,1.090354, 1.298463, 2.08498, 1.887423, 2.549633, 2.82348, 2.774095, 3.058202, 3.261126, 3.672145, 3.924319, 3.711741, 3.737435, 3.636359, 3.489582,1.052225, 1.361942, 1.996069, 1.83327, 2.573561, 2.845451, 2.836044, 3.115141, 3.259238, 3.504187, 3.447542, 3.258032, 3.286568, 3.119826, 3.207243,1.06792, 1.341091, 1.975075, 1.797762, 2.295442, 2.480653, 2.420446, 2.658646, 2.752394, 3.121173, 3.262161, 3.057116, 3.083893, 2.927433, 2.864114
26,1.087948, 1.676823, 4.684423, 3.725613, 4.247408, 4.728247, 4.84411, 5.339546, 5.424524, 6.2831, 8.357161, 7.329007, 7.362406, 6.905784, 7.991482,1.055481, 1.697823, 3.4573, 2.605099, 2.792107, 3.094078, 3.151672, 3.494023, 3.56708, 4.222463, 6.005247, 5.211721, 5.235474, 4.910769, 5.774768,1.075594, 1.518678, 2.718268, 2.19678, 2.610965, 3.014194, 3.062886, 3.500247, 3.571686, 4.110333, 5.64158, 4.832988, 4.855011, 4.553901, 5.342085,1.072191, 1.342387, 2.311391, 1.834411, 2.300216, 2.59543, 2.559456, 2.948681, 3.035028, 3.484911, 4.352604, 3.857602, 3.875185, 3.595211, 4.030503,1.140304, 1.346133, 2.080264, 1.827973, 2.150955, 2.462592, 2.440881, 2.769985, 2.818093, 3.253661, 4.011541, 3.544007, 3.560156, 3.302942, 3.539789,1.155322, 1.535582, 2.452354, 2.196493, 2.733171, 3.108005, 3.163836, 3.51474, 3.738924, 4.370125, 5.355989, 4.70038, 4.721802, 4.573143, 4.635196,1.134678, 1.440861, 2.112312, 1.744544, 2.12703, 2.438038, 2.468135, 2.859319, 3.009916, 3.422761, 3.78747, 3.576667, 3.592967, 3.454142, 3.410854,1.090354, 1.325104, 1.974531, 1.570346, 1.785325, 2.118484, 2.081432, 2.32602, 2.493641, 2.707437, 3.033343, 2.854213, 2.86722, 2.756437, 2.66285,1.052225, 1.389882, 1.890322, 1.525281, 1.813297, 2.148255, 2.141152, 2.384068, 2.507706, 2.599685, 2.681399, 2.520923, 2.537031, 2.379617, 2.46264,1.06792, 1.368606, 1.870444, 1.495744, 1.617343, 1.877631, 1.832058, 2.039908, 2.123151, 2.321461, 2.543709, 2.371518, 2.386669, 2.238584, 2.204797
28,1.080594, 1.670932, 4.767656, 3.689797, 4.33944, 4.476425, 4.51684, 4.982634, 5.301146, 6.002109, 7.925849, 6.581884, 6.594667, 6.250884, 7.472774,1.048346, 1.691867, 3.518746, 2.580068, 2.895956, 3.025159, 3.034917, 3.367171, 3.600026, 4.165625, 5.881684, 4.884338, 4.893825, 4.660323, 5.661437,1.068321, 1.51335, 2.766584, 2.175675, 2.708101, 2.990573, 2.992976, 3.422983, 3.657908, 4.176398, 5.765528, 4.726157, 4.735334, 4.509393, 5.464759,1.064941, 1.337683, 2.352491, 1.816799, 2.352237, 2.470315, 2.399275, 2.766266, 2.981829, 3.396855, 4.26724, 3.618841, 3.625866, 3.415213, 3.955289,1.132595, 1.341407, 2.117225, 1.755627, 2.133022, 2.272931, 2.218853, 2.519957, 2.68488, 3.075436, 3.813803, 3.224011, 3.230267, 3.028484, 3.352952,1.157228, 1.543146, 2.517066, 2.12743, 2.804464, 2.980649, 2.988352, 3.322346, 3.701278, 4.292035, 5.290805, 4.442926, 4.451555, 4.377166, 4.583236,1.136549, 1.460911, 2.187446, 1.740518, 2.248163, 2.408464, 2.414689, 2.799557, 3.086272, 3.48194, 3.875316, 3.501794, 3.508594, 3.424478, 3.493362,1.09215, 1.343559, 2.044789, 1.621658, 1.953175, 2.23817, 2.177823, 2.435611, 2.734531, 2.945588, 3.31931, 2.988597, 2.994403, 2.922614, 2.916727,1.053956, 1.409219, 1.957561, 1.575104, 1.983751, 2.209977, 2.181437, 2.401648, 2.645579, 2.721007, 2.822822, 2.539431, 2.549003, 2.403974, 2.570097,1.069678, 1.387661, 1.936987, 1.544611, 1.769385, 1.931589, 1.866541, 2.054966, 2.239902, 2.429821, 2.677896, 2.388945, 2.397947, 2.261512, 2.301013
30,1.07333, 1.667731, 4.864669, 3.501766, 4.273501, 4.376443, 4.41595, 4.839673, 5.272052, 6.389507, 8.435455, 7.004742, 6.866329, 6.533425, 8.222543,1.041307, 1.68863, 3.590357, 2.632575, 3.066246, 3.179832, 3.19009, 3.516324, 3.849311, 4.767718, 6.74501, 5.601009, 5.490331, 5.248482, 6.712269,1.061147, 1.510448, 2.822876, 2.226828, 2.876215, 3.153199, 3.155728, 3.585657, 3.92328, 4.794811, 6.632222, 5.436353, 5.328929, 5.094193, 6.499098,1.057788, 1.335122, 2.400361, 1.729563, 2.323674, 2.422628, 2.352961, 2.695233, 2.93156, 3.574752, 4.499522, 3.794882, 3.719894, 3.517259, 4.288345,1.124986, 1.338843, 2.160322, 1.671336, 2.107129, 2.229069, 2.176035, 2.455258, 2.639629, 3.236514, 4.021423, 3.380861, 3.314052, 3.11899, 3.635311,1.149452, 1.540189, 2.56829, 2.025283, 2.770417, 2.92312, 2.930676, 3.237043, 3.638893, 4.516832, 5.578819, 4.69018, 4.597503, 4.538067, 5.002356,1.12891, 1.458114, 2.231963, 1.656948, 2.220867, 2.361981, 2.368087, 2.727679, 3.034259, 3.664317, 4.086288, 3.696682, 3.623634, 3.550367, 3.812827,1.084811, 1.34098, 2.086394, 1.543791, 1.929457, 2.194966, 2.135786, 2.373066, 2.68843, 3.099854, 3.499991, 3.154906, 3.092565, 3.030037, 3.183441,1.046875, 1.406523, 1.997395, 1.499474, 1.959662, 2.167315, 2.139329, 2.339977, 2.600982, 2.863515, 2.97648, 2.680743, 2.63256, 2.492331, 2.805108,1.062491, 1.385004, 1.976411, 1.470453, 1.747906, 1.89431, 1.830517, 2.002203, 2.202144, 2.557078, 2.82367, 2.521895, 2.476568, 2.344647, 2.511443
